1.601104328246306663e+00
1.598272370483137195e+00
1.595511893533595460e+00
1.592816642614482747e+00
1.590180681632241244e+00
1.587598404571893607e+00
1.585064546197219038e+00
1.582104645081392480e+00
1.579197387361264138e+00
1.576343902031174693e+00
1.573545356618237356e+00
1.570802956502454162e+00
1.568117944289766141e+00
1.572163093292204383e+00
1.576237569332466837e+00
1.580343695944535831e+00
1.584484168727385622e+00
1.588662057617012291e+00
1.592880793125333705e+00
1.596700993182474715e+00
1.600677933380940221e+00
1.604804827833594238e+00
1.609075533120092993e+00
1.613484566820638122e+00
1.618027116527393172e+00
1.620714286422400008e+00
1.623447309258356341e+00
1.626225450533432149e+00
1.629048038809942867e+00
1.631914465897504662e+00
1.634824186086936582e+00
1.638870825910053064e+00
1.642971690542630814e+00
1.647126614851827320e+00
1.651335520768208109e+00
1.655598417180746074e+00
1.629605188207739364e+00
1.638461853311144800e+00
1.647543280248657593e+00
1.656839243024430974e+00
1.666340155706742099e+00
1.676037092695760622e+00
1.685921805444885457e+00
1.696147249709255567e+00
1.706574752194013556e+00
1.717194807581758020e+00
1.727998496520998462e+00
1.738977497456602794e+00
1.750124101029513657e+00
1.756494234663547038e+00
1.762915279394607015e+00
1.769384165869361425e+00
1.775898441910445325e+00
1.782456278678886008e+00
1.789056465032238474e+00
1.805936762830341547e+00
1.823103439952855842e+00
1.840567389369488716e+00
1.858341185601142254e+00
1.876439012800612094e+00
1.894876597645240635e+00
1.915077211465198603e+00
1.935750266436435219e+00
1.956902965232147462e+00
1.978545013984399414e+00
2.000688536009847862e+00
2.023347981037813881e+00
2.055972793582635294e+00
2.089223455233571780e+00
2.123046808144484654e+00
2.157402682028188412e+00
2.192264639612974353e+00
2.149623181347533940e+00
2.187943442937485106e+00
2.227156626845148590e+00
2.267310599559847706e+00
2.308456588791244712e+00
2.350648591581142366e+00
2.393942805558284093e+00
2.422258055316369063e+00
2.451008567322462639e+00
2.480247605403302025e+00
2.510031790311762379e+00
2.540420668157783890e+00
2.571476228115703755e+00
2.590868895821225593e+00
2.611237473361814665e+00
2.632688389757739333e+00
2.655327198389605403e+00
2.679257610708974724e+00
2.704580618195355335e+00
2.725336945387689003e+00
2.748129199054583527e+00
2.773028664800116339e+00
2.800099443966303170e+00
2.829397877576678155e+00
2.860972028707785775e+00
2.893886798271106731e+00
2.929988624821919352e+00
2.969155423679690653e+00
3.011253586798007476e+00
3.056139122700322286e+00
3.103658881024042415e+00
3.060665229499517803e+00
3.023055249142761802e+00
2.990711866095183691e+00
2.963443899200955745e+00
2.940990670585264422e+00
2.878941877732833721e+00
2.881331880983185822e+00
2.884129681995051264e+00
2.887385933977783203e+00
2.891154976630760487e+00
2.895494303091639132e+00
2.900464003001998581e+00
2.898195202944429116e+00
2.895988412300805503e+00
2.893839070175645567e+00
2.891742963145279344e+00
2.889696237817759972e+00
2.887695412826599917e+00
2.887585011773696309e+00
2.887479584822636891e+00
2.887386938089561816e+00
2.887315154908937753e+00
2.887272596868396768e+00
2.887267879277522376e+00
2.891172190469305292e+00
2.895191987951064139e+00
2.899332166946948952e+00
2.903597839738683906e+00
2.907994325630710808e+00
2.912527128305481661e+00
2.913608852831945484e+00
2.914840315546525673e+00
2.916208058472664177e+00
2.917699092080325851e+00
2.919300937307134802e+00
2.921001666284144704e+00
2.923142336788755014e+00
2.925287290940405960e+00
2.927436547560880342e+00
2.929590128133885418e+00
2.931748060377949106e+00
2.979445215778133704e+00
2.982365825817266725e+00
2.985296070800385948e+00
2.988237232887509975e+00
2.991190702743420804e+00
2.994157949406500929e+00
2.997140523150993552e+00
3.003989420935396115e+00
3.010843768915391294e+00
3.017703690901218927e+00
3.024569325494777861e+00
3.031440836972308261e+00
3.038318414350894336e+00
3.047380365845405947e+00
3.056630702333680727e+00
3.066093643914284517e+00
3.075794274712731369e+00
3.085758510811683841e+00
3.096012852699551399e+00
3.102208619999712536e+00
3.108483976887479017e+00
3.114837211692670582e+00
3.121266652278905873e+00
3.127770672260244300e+00
3.134347684177463123e+00
3.143563842165255640e+00
3.152866898071758239e+00
3.162254364507981030e+00
3.171723819654457266e+00
3.181272910507974672e+00
3.190899356004285092e+00
3.199535056604901673e+00
3.208205255865789418e+00
3.216908269531378206e+00
3.225642441330479393e+00
3.234406141459873929e+00
3.260538670254758298e+00
3.266387997082670580e+00
3.272382129592108058e+00
3.278624746682713198e+00
3.285244381653783297e+00
3.292392196215853328e+00
3.300239331341782378e+00
3.309843273418342058e+00
3.319533991386768523e+00
3.329317141322126972e+00
3.339198456030786133e+00
3.349183737121382620e+00
3.359278846915907391e+00
3.364686006390456452e+00
3.370212650460292281e+00
3.375865689399276892e+00
3.381652091479992794e+00
3.387578888088152773e+00
3.393653148418068533e+00
3.406757743148138395e+00
3.420192887003191018e+00
3.433974199866223209e+00
3.448117174001269269e+00
3.462637180494428701e+00
3.477549351764833041e+00
3.484650741782956196e+00
3.491935669412928434e+00
3.499399447578039890e+00
3.507037341641821016e+00
3.514844573206659106e+00
3.522816320753733077e+00
3.529709737506354639e+00
3.536633480463521106e+00
3.543586990280590765e+00
3.550569708343910946e+00
3.557581076654787289e+00
3.589853048102711330e+00
3.599996654108691185e+00
