4.216793738449085893e+00
4.178351486755262023e+00
4.140909004888865930e+00
4.104182044837481946e+00
4.067898260958653367e+00
4.031800788326598273e+00
3.764094156352170373e+00
3.661814121274539424e+00
3.559972193689431741e+00
3.458597745169855742e+00
3.357719127585399477e+00
3.257363517811627140e+00
2.990669493186932648e+00
2.995852347440449037e+00
3.000720212481555293e+00
3.005489084135380295e+00
3.010394616701286274e+00
3.015689260395270743e+00
2.927749236667531729e+00
3.067228100125114931e+00
3.207554619438060861e+00
3.348221439155114165e+00
3.488753503230576314e+00
3.628715943198202787e+00
3.725400913970219108e+00
3.827819062208680734e+00
3.929893628673336359e+00
4.031575132853937760e+00
4.132819727594891468e+00
4.233589323760664769e+00
4.312183824015143330e+00
4.402045216881552037e+00
4.491218246324709895e+00
4.579691357705712562e+00
4.667460669728968448e+00
4.754529774440057643e+00
5.003853759850329652e+00
5.232728594315646298e+00
5.461356279283229753e+00
5.689504567594435791e+00
5.916962892132420215e+00
6.143546390767457233e+00
6.137542106696653121e+00
6.379338630800546639e+00
6.619348638125083895e+00
6.857489035889617668e+00
7.093722860637979188e+00
7.328059999022388027e+00
7.393669938617543735e+00
7.616237487642498749e+00
7.837671196053941358e+00
8.058126314914169086e+00
8.277788852216081850e+00
8.496872977197746479e+00
8.621728070275990419e+00
8.766306818008942514e+00
8.931395786856370478e+00
9.098597258007249167e+00
9.266647976079401161e+00
9.435438334632996416e+00
9.562908778051733449e+00
9.790534142730324518e+00
1.002075997660828222e+01
1.025516942519403507e+01
1.049521603981470186e+01
1.074214813389618506e+01
1.097527594194654021e+01
1.129594920697573279e+01
1.164794655597769690e+01
1.202931671113668521e+01
1.243073842075889779e+01
1.283691854803714349e+01
1.306747892624220064e+01
1.352679854100297518e+01
1.399658673924934682e+01
1.447587883355678606e+01
1.496324635182401508e+01
1.545680410067482136e+01
1.572269338333408584e+01
1.591722796736552148e+01
1.613027484896375086e+01
1.635549887045349138e+01
1.658977932965024138e+01
1.683081184859084090e+01
1.690960663415606646e+01
1.705066004144859804e+01
1.719015084475918087e+01
1.732600535462685087e+01
1.745634216007803730e+01
1.757963653831011186e+01
1.760099915702244999e+01
1.750196183096089797e+01
1.739017487940710538e+01
1.726618609950216410e+01
1.713122160940724825e+01
1.698729983762075335e+01
1.679527692908904868e+01
1.636390814426403395e+01
1.593052734501709722e+01
1.549876771892690819e+01
1.507188379101661724e+01
1.465261752956745589e+01
1.422143065375954052e+01
1.408469779772099351e+01
1.394923278940091294e+01
1.380792440371436314e+01
1.365346126074440392e+01
1.348166440321435111e+01
1.243958968274133703e+01
1.232783823824397906e+01
1.222473726883859513e+01
1.212836019677003030e+01
1.203839790369866236e+01
1.195418101828401447e+01
1.164305281258378777e+01
1.152202538131685650e+01
1.139965425748347450e+01
1.127618475656159447e+01
1.115189741800037204e+01
1.102719825301102397e+01
1.073769355173763351e+01
1.087782810461830962e+01
1.101814465223912620e+01
1.115882694181225787e+01
1.130006045881159871e+01
1.144203054341185499e+01
1.149103058937002508e+01
1.143124109669614796e+01
1.137296348480779429e+01
1.131618586167753548e+01
1.126086662612181044e+01
1.120693461282437298e+01
1.111196965034251960e+01
1.101126486110555014e+01
1.091181598512134165e+01
1.081374489842642816e+01
1.071711654987839779e+01
1.062193813001705855e+01
1.050649188787478572e+01
1.047935496321381699e+01
1.045222538270882318e+01
1.042510473459658904e+01
1.039799458707487290e+01
1.037089648716585799e+01
1.075299072528657263e+01
1.076933470510842561e+01
1.078683605808685009e+01
1.080522892909502630e+01
1.082436575636568676e+01
1.084416377309908341e+01
1.063302105195532477e+01
1.067180341946115441e+01
1.071458628511571298e+01
1.076010196912154626e+01
1.080767245112577513e+01
1.085689229037047454e+01
1.074061368894041379e+01
1.069292401691946637e+01
1.064703093475813844e+01
1.060359480837713519e+01
1.056325365951180828e+01
1.052666930642694787e+01
1.040074798970811898e+01
1.045385467321288608e+01
1.050771941796573827e+01
1.056239734735309455e+01
1.061793835359147486e+01
1.067438723285285285e+01
1.068946385572921542e+01
1.072484299186989354e+01
1.076122495189906658e+01
1.079859423019214226e+01
1.083692806927769148e+01
1.087619647688806168e+01
1.089469454802071269e+01
1.089827290173303176e+01
1.090211562562285863e+01
1.090618976196796019e+01
1.091046058057631285e+01
1.091489175485225793e+01
1.128718037920763706e+01
1.135615764043989628e+01
1.142050800381855069e+01
1.148443258868976535e+01
1.155196818510301959e+01
1.162631256632373500e+01
1.147773712866442430e+01
1.154133313712064002e+01
1.160568092347412161e+01
1.167076987041975045e+01
1.173657641354168923e+01
1.180306449100432076e+01
1.170329886244875084e+01
1.179837143318910009e+01
1.189449756932095070e+01
1.199167585483241716e+01
1.208995456123261292e+01
1.218947944578886222e+01
1.219670943827105347e+01
1.220360167932690665e+01
1.220965894102183924e+01
1.221451751830804966e+01
1.221782210327374507e+01
1.221923241759593992e+01
1.217610931053993006e+01
1.215494021819914572e+01
1.213701226779778608e+01
1.212077082668431771e+01
1.210549728852260287e+01
1.209081722927209235e+01
1.205486021849180212e+01
1.203635919838151125e+01
1.201834240709233725e+01
1.200093561385949315e+01
1.198430714493590621e+01
1.196869331050245222e+01
1.197647228694208366e+01
1.195493469580507551e+01
1.193838892587605649e+01
1.192528532150812381e+01
1.191486808060238900e+01
1.190666916578555501e+01
1.166878714773186054e+01
1.156067093997225648e+01
1.145700516873228914e+01
1.135648588755445587e+01
1.125841168497012568e+01
1.116235777351230496e+01
1.090115729410928580e+01
1.087541124891262534e+01
1.085004030521674068e+01
1.082505568316590328e+01
1.080046925481537556e+01
1.077629388708823299e+01
1.065865398743830106e+01
1.063365346345929652e+01
1.061004665036745287e+01
1.058760183548287870e+01
1.056604702387117101e+01
