1.851039038465769045e+04 -2.503826903880406007e+03 1.502306342575669623e+04 3.102962690653398022e+04 3.102962682875255268e+04 5.000000000000000000e-01 1.851039038465769045e+04 -1.985381445821986972e+03
1.316607064953439658e+04 -1.661527805239506961e+03 1.872907201472710221e+04 3.023361485902199274e+04 3.023361480300016774e+04 5.103405283636559542e-01 1.316607064953439658e+04 -1.317241924248670557e+03
1.060685315203684695e+04 1.300760993450061278e+03 1.761439874847881219e+04 2.952201289396572247e+04 2.952201286621989129e+04 5.172011633857849233e-01 1.060685315203684695e+04 1.032803836323961605e+03
7.887323359828604225e+03 1.243529937669927222e+03 1.975372542075773526e+04 2.888457871825626717e+04 2.888457869060815210e+04 5.118219767382643504e-01 7.887323359828604225e+03 9.877393092848989227e+02
8.851710375099703015e+03 5.194168313515177942e+03 1.425332222768370048e+04 2.829920091629858143e+04 2.829920089927950539e+04 5.066775011690722863e-01 8.851710375099703015e+03 4.138840875872551806e+03
9.788387135680008214e+03 3.694077055677085355e+03 1.424398962528408083e+04 2.772645381664117303e+04 2.772645379579331347e+04 4.851210382739030713e-01 9.788387135680008214e+03 2.945141712524185550e+03
1.057206108471134758e+04 3.189650695011072003e+03 1.337948553965566862e+04 2.714119731937808683e+04 2.714119729725163415e+04 4.697817585211723213e-01 1.057206108471134758e+04 2.544791693964687056e+03
9.599581488243708009e+03 1.581508841290343071e+03 1.593419399148197772e+04 2.711528432101602812e+04 2.711528429421132751e+04 4.565276351151066336e-01 9.599581488243708009e+03 1.261424858904838629e+03
8.930006714476839988e+03 2.794275803008245930e+03 1.536505071778459569e+04 2.708933323526968161e+04 2.708933321287485523e+04 4.499577139749773025e-01 8.930006714476839988e+03 2.231619539362392970e+03
8.283704305825554911e+03 2.492564140115739065e+03 1.628707510135703342e+04 2.706334354729832557e+04 2.706334352432572268e+04 4.383346955407980694e-01 8.283704305825554911e+03 1.991663606406987356e+03
8.703066368932120895e+03 3.532398767657353346e+03 1.480184958317991368e+04 2.703731471976939065e+04 2.703731469964745702e+04 4.279614475907607130e-01 8.703066368932120895e+03 2.826432598146309374e+03
1.066869732680906418e+04 4.008844900726186552e+03 1.233370400152773254e+04 2.701124622906298464e+04 2.701124620992355995e+04 4.132404444754151918e-01 1.066869732680906418e+04 3.211516364651467029e+03
1.291844932204777433e+04 3.111457315808504973e+03 1.095523122046086974e+04 2.698513785831714631e+04 2.698513783727581540e+04 3.965137967428562504e-01 1.291844932204777433e+04 2.493242441411026448e+03
1.296209935749601755e+04 1.048559822653219726e+03 1.274132166018974931e+04 2.675198084033898704e+04 2.675198081326708052e+04 3.835281590271728547e-01 1.296209935749601755e+04 8.394931620797050300e+02
1.331222915231911611e+04 2.064307542101244508e+03 1.114630770785905406e+04 2.652284440227941377e+04 2.652284437880457335e+04 3.791557988080080932e-01 1.331222915231911611e+04 1.654333872783891138e+03
1.255113596462665009e+04 4.856802651183897979e+02 1.326771087299442843e+04 2.630452710273947014e+04 2.630452707378102059e+04 3.705394765539256063e-01 1.255113596462665009e+04 3.889254579620080676e+02
1.090593350798101528e+04 2.878682052992484159e+02 1.491002575435184735e+04 2.610382746763210889e+04 2.610382743808913438e+04 3.685138231270408404e-01 1.090593350798101528e+04 2.305083419453295051e+02
9.919870363786307280e+03 1.430133220692382110e+03 1.457754045191372097e+04 2.592754403639240991e+04 2.592754401162164140e+04 3.673132588460754633e-01 9.919870363786307280e+03 1.146220086215555284e+03
1.149129605988175899e+04 3.426998487473141267e+03 1.086418080645803457e+04 2.578247535381293710e+04 2.578247533427125381e+04 3.613433625637036961e-01 1.149129605988175899e+04 2.751606018413401671e+03
1.201292785073056075e+04 1.040719560335818414e+03 1.263670761271554329e+04 2.569035502378192177e+04 2.569035499803230050e+04 3.470120812178008052e-01 1.201292785073056075e+04 8.346428102995987501e+02
1.205901057257749198e+04 1.440847781665231423e+03 1.212869147028606494e+04 2.562854982452878903e+04 2.562854980012567103e+04 3.426649832474910617e-01 1.205901057257749198e+04 1.156115503912867098e+03
1.429438218369442620e+04 3.363144654870804516e+03 7.943464097576350468e+03 2.560099093614158119e+04 2.560099091668906840e+04 3.366435483312786303e-01 1.429438218369442620e+04 2.703258065287706813e+03
1.701846270895085399e+04 2.723515361518967893e+03 5.858021950006422230e+03 2.560000002047624366e+04 2.560000000000000000e+04 3.225640792412383107e-01 1.701846270895085399e+04 2.189361853986225924e+03
