3.199058709154861936e+04 -2.318489122125397444e+03 1.070205586416084770e+03 3.074230355583930941e+04 3.076727091143682992e+04 5.000000000000000000e-01 3.199058709154861936e+04 -1.838657121269105801e+03
3.199756253239767102e+04 -2.695203957583741612e+03 8.966714786367414263e+02 3.019903005345067140e+04 3.043375526982051451e+04 5.095763391732761605e-01 3.199756253239767102e+04 -2.135323205960089581e+03
3.182744139519915188e+04 -3.048493644858087919e+03 1.159194835275780633e+03 2.993814258561684255e+04 3.011534561643976849e+04 5.206978142043179325e-01 3.182744139519915188e+04 -2.412561761304845732e+03
2.248422948284193262e+04 5.829625586569122788e+03 5.718434169809302148e+02 2.888569848639198608e+04 2.981201342988492252e+04 5.332632400444476950e-01 2.248422948284193262e+04 4.637231685277878569e+03
9.461721535268537991e+03 1.763048932341964246e+04 2.992694668163101710e+02 2.739148032550448988e+04 2.952284317170067879e+04 5.091109916836251692e-01 9.461721535268537991e+03 1.417096897404321862e+04
3.199967301604212844e+04 -3.841387808663474516e+03 8.969429944569856161e+02 2.905522820183563817e+04 2.924677571815625197e+04 4.353038616104828451e-01 3.199967301604212844e+04 -3.055992443647127857e+03
3.199915036625127686e+04 -8.607993247721507942e+03 1.248237844275614862e+03 2.463939496280538515e+04 2.898275184179790813e+04 4.512204889211443026e-01 3.199915036625127686e+04 -6.818531396338165905e+03
3.199765613134374507e+04 -4.300153422578892787e+03 8.964064827070103547e+02 2.859390919147186287e+04 2.867014716871833662e+04 4.867336732770729535e-01 3.199765613134374507e+04 -3.408717073771104424e+03
3.199884406256844522e+04 -4.652332355963995724e+03 8.966828591954099466e+02 2.824319456579985854e+04 2.836817166879551951e+04 5.044874080362978797e-01 3.199884406256844522e+04 -3.682305477421804426e+03
3.199895236053634289e+04 -4.448791754716673495e+03 3.610358333511527462e+02 2.791119643917082431e+04 2.807082647213089513e+04 5.236660823978697143e-01 3.199895236053634289e+04 -3.516541532090560395e+03
3.199886732521240265e+04 -5.382722356343169849e+03 6.136524841109149836e-02 2.661620633411764356e+04 2.777248833978000039e+04 5.419814028775079562e-01 3.199886732521240265e+04 -4.245712430830641097e+03
3.199796415860840716e+04 -4.727558906186446620e+03 0.000000000000000000e+00 2.727040525242195872e+04 2.747067857650581936e+04 5.640944884547512972e-01 3.199796415860840716e+04 -3.723380746081998495e+03
3.188528971367373015e+04 -5.542815608602921202e+03 3.616958622492139170e+02 2.670416996732002372e+04 2.716448615889887515e+04 5.834870965072621596e-01 3.188528971367373015e+04 -4.355133187685871235e+03
3.199991414846483895e+04 -5.282981788142483310e+03 5.720548662588532807e+02 2.728898722658120823e+04 2.732842619677524999e+04 6.061700818597922646e-01 3.199991414846483895e+04 -4.142171464486766126e+03
3.199587694698015184e+04 -5.083948317267360835e+03 3.612435706210537774e+02 2.727317220033384365e+04 2.749099961601550967e+04 6.277438915706609057e-01 3.199587694698015184e+04 -3.977244271101928916e+03
3.176758906271736851e+04 -4.976471574221041919e+03 4.278215490848837135e+02 2.721893903758121087e+04 2.765234297166754914e+04 6.484587054826503882e-01 3.176758906271736851e+04 -3.883954830528997263e+03
2.922544382457869506e+04 -7.168757663270451303e+03 9.832275256087002617e+02 2.303991368691694515e+04 2.781259281877927788e+04 6.686876368916557789e-01 2.922544382457869506e+04 -5.572840155293873067e+03
3.186680664674588115e+04 -6.640983907139940129e+03 1.248237844275614862e+03 2.647406058388155725e+04 2.797188571239859084e+04 6.977128460338118954e-01 3.186680664674588115e+04 -5.143809995039816386e+03
2.363966410795547563e+04 7.519345328032787620e+03 2.125289616177525659e+03 3.328429905216579209e+04 2.813043011414391003e+04 7.245035230913107194e-01 2.363966410795547563e+04 5.852856108239182504e+03
3.199294777575762782e+04 -6.911659243243658238e+03 2.892026660329249808e+03 2.797331519284321985e+04 2.834075600208749893e+04 6.940198975275654325e-01 3.199294777575762782e+04 -5.355373937532431228e+03
2.580122006440230689e+04 -6.692509825147990341e+02 2.720504492191400004e+03 2.785247357407891104e+04 2.855312327172469304e+04 7.219124701188802673e-01 2.580122006440230689e+04 -5.184345997263524168e+02
2.870644353096369014e+04 -1.447744246267120798e+04 3.611075353125316269e+03 1.784007642141779797e+04 2.876965557848102253e+04 7.246126503257884766e-01 2.870644353096369014e+04 -1.111412654505770115e+04
2.259730087311427633e+04 2.168568256296838626e+03 4.421363572220126116e+03 2.918723270163124107e+04 2.899247657778198845e+04 7.824987260812973355e-01 2.259730087311427633e+04 1.665026746723765882e+03
2.687268226019636859e+04 -1.677326278868158988e+04 5.473348014821761353e+03 1.557276748633653915e+04 2.922349727549794625e+04 7.738267117754445978e-01 2.687268226019636859e+04 -1.275219258236844689e+04
3.199914958988276703e+04 -7.986401967574071932e+03 5.987819076542526091e+03 3.000056669885122392e+04 2.946368902157104822e+04 8.402443814752804663e-01 3.199914958988276703e+04 -6.020212330486156134e+03
3.034479947788604113e+04 -7.085683683440614004e+03 6.256262488382133597e+03 2.951537828282756163e+04 2.968875990248299422e+04 8.715996540298955875e-01 3.034479947788604113e+04 -5.303184347686845285e+03
2.716736330110443873e+02 1.209519867782502297e+04 6.672047703642310807e+03 1.903892001447837902e+04 2.992239095112713039e+04 8.992204058407645695e-01 2.716736330110443873e+02 9.084887066081457306e+03
1.753131062080091942e+04 9.228860332215743256e+03 6.255676070144439109e+03 3.301584702316109906e+04 3.016510432311162003e+04 8.519032857049237961e-01 1.753131062080091942e+04 7.008514622597035668e+03
2.697363254369952483e+04 -2.321524284611208259e+03 6.256270238634310772e+03 3.090837849772262780e+04 3.041730252559143264e+04 8.154006053788978026e-01 2.697363254369952483e+04 -1.765659057760045926e+03
3.199916445315108649e+04 -8.076673101630914971e+03 6.120857264939303604e+03 3.004334861645947240e+04 3.067893819070096652e+04 8.245967463047312318e-01 3.199916445315108649e+04 -6.109521422387932944e+03
3.199766789938062720e+04 -8.780637224397942191e+03 6.256275405460407455e+03 2.947330608044309338e+04 3.094985823556467949e+04 8.564171703796682467e-01 3.199766789938062720e+04 -6.590401209890236714e+03
2.618813947678176191e+04 -2.381650133409718819e+03 7.553359574445892576e+03 3.135984891781793704e+04 3.117829023828130448e+04 8.907421766811798314e-01 2.618813947678176191e+04 -1.778228022902623707e+03
2.258364383488473322e+04 -2.898687081988024516e+01 9.166194143792470641e+03 3.172085110785732104e+04 3.141274960191087303e+04 9.000037809671309619e-01 2.258364383488473322e+04 -2.161553611345389925e+01
2.123712650468105130e+04 1.793160041328778220e+01 1.039799242729885555e+04 3.165305053239319386e+04 3.165315377537335735e+04 9.001163618843884828e-01 2.123712650468105130e+04 1.337153963570243320e+01
1.575230814512693541e+04 -5.781828783078647405e+01 1.153078703884721835e+04 2.722527689614336850e+04 3.189947407669436507e+04 9.000467184487859207e-01 1.575230814512693541e+04 -4.311391057804475935e+01
1.355296267544415059e+04 6.640176877596666600e+03 1.316597370563280310e+04 3.335911325867362029e+04 3.215175470324306298e+04 9.002712700663797474e-01 1.355296267544415059e+04 4.970234168463422975e+03
4.214733798154570721e+00 -2.672814776789399730e+03 1.424589436868014309e+04 1.157729432568889752e+04 3.241004502625961322e+04 8.743846337722993578e-01 4.214733798154570721e+00 -2.004084401514053297e+03
9.925519648091487397e+03 6.015031948700181601e+03 1.536421974311879603e+04 3.130477133991046503e+04 3.322889404105510039e+04 8.848225733635184387e-01 9.925519648091487397e+03 4.520269701652540789e+03
2.702076675365138847e+00 1.227358358748171122e+04 1.536309450172410470e+04 2.763938016588117898e+04 3.410377943510197656e+04 8.612795020007446567e-01 2.702076675365138847e+00 9.315723864600107845e+03
3.287020338958998167e+01 8.109343537478119970e+02 1.424479996346702683e+04 1.508860452060442913e+04 3.503222866461150261e+04 8.127601068726191258e-01 3.287020338958998167e+01 6.182803216278159653e+02
1.430552192183251827e+04 1.079570171253242006e+04 1.559358393489378977e+04 4.069480756925872993e+04 3.601314638612425188e+04 8.095398968641409621e-01 1.430552192183251827e+04 8.287036344471720440e+03
3.199919955330940502e+04 -1.491346409425870297e+04 1.513549076792617234e+04 3.222122622697687621e+04 3.705499406425654161e+04 7.663782492366837396e-01 3.199919955330940502e+04 -1.136623380140250447e+04
9.160324677736551166e+03 -2.209784393369786812e+03 1.446601400105738867e+04 2.141655428542415393e+04 3.816613873184027034e+04 8.255773836189883585e-01 9.160324677736551166e+03 -1.677039432444249996e+03
9.829116705349648328e+03 1.075539952879867451e+04 1.536427167834914326e+04 3.594878791249746428e+04 3.985763994401623495e+04 8.343119639963019196e-01 9.829116705349648328e+03 8.210018514744222557e+03
3.199903029409129158e+04 -8.795324121065035797e+03 1.582237365727083852e+04 3.902607983029709430e+04 4.164686552165528701e+04 7.915514508986758457e-01 3.199903029409129158e+04 -6.696269198458294341e+03
2.537238481089338915e+00 1.581508302602843651e+04 1.628911733906052359e+04 3.210673760357005085e+04 4.355226641267527884e+04 8.264278529739792489e-01 2.537238481089338915e+00 1.213190209904989933e+04
