3.199967021442565601e+04 -2.517065518721432454e+03 1.070205586416084770e+03 3.055281028212030651e+04 3.076727091143682992e+04 5.000000000000000000e-01 3.199967021442565601e+04 -1.995860468502923823e+03
3.199798440683012450e+04 -2.929626957890135145e+03 8.966714786367414263e+02 2.996502892757673180e+04 3.043375526982051451e+04 5.103951066067864417e-01 3.199798440683012450e+04 -2.320528277795940539e+03
3.118405636994633824e+04 -2.227905588781297411e+03 1.159194835275780633e+03 3.011534561644081987e+04 3.011534561643976849e+04 5.224811913869737978e-01 3.118405636994633824e+04 -1.763900911655643540e+03
2.927464957247689017e+04 -1.593401039489815219e+02 5.718434169809302148e+02 2.968715288550883997e+04 2.981201342988492252e+04 5.316681753018466239e-01 2.927464957247689017e+04 -1.262403792711057804e+02
3.198832547214193619e+04 -3.003994735034730184e+03 2.992694668163101710e+02 2.928360020392351726e+04 2.952284317170067879e+04 5.323256772772173573e-01 3.198832547214193619e+04 -2.375199464911165251e+03
3.199903589580799598e+04 -3.662630287550933645e+03 8.969429944569856161e+02 2.923334860271404614e+04 2.924677571815625197e+04 5.446965078236294389e-01 3.199903589580799598e+04 -2.891674074336694503e+03
3.199614866107326088e+04 -4.284132833761373149e+03 1.248237844275614862e+03 2.896025367158750305e+04 2.898275184179790813e+04 5.597573102941328926e-01 3.199614866107326088e+04 -3.376474912100052734e+03
3.199441991681451691e+04 -4.217670523642643275e+03 8.964064827070103547e+02 2.867315587587888513e+04 2.867014716871833662e+04 5.773431171279870266e-01 3.199441991681451691e+04 -3.318831027170258494e+03
2.588814029610256694e+04 1.583348513464182588e+03 8.966828591954099466e+02 2.836817166876215924e+04 2.836817166879551951e+04 5.946286953944985854e-01 2.588814029610256694e+04 1.248630819732331702e+03
1.780789127209136495e+04 9.901899366688345253e+03 3.610358333511527462e+02 2.807082647213086602e+04 2.807082647213089513e+04 5.881254098750594572e-01 1.780789127209136495e+04 7.858164286372828428e+03
2.776959849291917271e+04 -9.687802155781419344e+00 6.136524841109149836e-02 2.775997205601180030e+04 2.777248833978000039e+04 5.471974708835343204e-01 2.776959849291917271e+04 -7.666026345927079433e+00
4.032420888651694346e-01 2.747027533441700871e+04 0.000000000000000000e+00 2.747067857650587393e+04 2.747067857650581936e+04 5.472373981040863367e-01 4.032420888651694346e-01 2.216238564551833042e+04
3.199857195125054568e+04 -6.888976812127247285e+03 3.616958622492139170e+02 2.547129100137251226e+04 2.716448615889887515e+04 4.318083062003454931e-01 3.199857195125054568e+04 -5.469638797837063066e+03
1.953683315200575089e+04 7.219538178510639227e+03 5.720548662588532807e+02 2.732842619677524272e+04 2.732842619677524999e+04 4.602960082724141255e-01 1.953683315200575089e+04 5.780381202582744663e+03
3.092598544653422505e+04 -3.796229458349601828e+03 3.612435706210537774e+02 2.749099955880567722e+04 2.749099961601550967e+04 4.301898561756292150e-01 3.092598544653422505e+04 -3.021049282380915429e+03
2.440745065423420237e+04 2.817070768348971797e+03 4.278215490848837135e+02 2.765234297166805845e+04 2.765234297166754914e+04 4.459244878546966273e-01 2.440745065423420237e+04 2.250433058618030827e+03
2.701439913710764449e+04 -1.850338439379590056e+02 9.832275256087002617e+02 2.781259281877838657e+04 2.781259281877927788e+04 4.342034823410603206e-01 2.701439913710764449e+04 -1.475999434502980137e+02
3.120413195418105170e+04 -4.480484106422739387e+03 1.248237844275614862e+03 2.797188569203392763e+04 2.797188571239859084e+04 4.349722320465312375e-01 3.120413195418105170e+04 -3.562858206191350291e+03
3.043522084477839235e+04 -4.430080346822383035e+03 2.125289616177525659e+03 2.813043011413353452e+04 2.813043011414391003e+04 4.535287852037785949e-01 3.043522084477839235e+04 -3.519018617129906488e+03
1.273194140703354242e+04 1.271678793472493089e+04 2.892026660329249808e+03 2.834075600208772448e+04 2.834075600208749893e+04 4.718570071679974998e-01 1.273194140703354242e+04 1.021433911761627678e+04
3.034681397093902706e+04 -4.514195257073419270e+03 2.720504492191400004e+03 2.855312320605701098e+04 2.855312327172469304e+04 4.186573242637450232e-01 3.034681397093902706e+04 -3.592845532200603884e+03
2.460093335903783736e+04 6.293383995708024941e+02 3.611075353125316269e+03 2.884134711173395772e+04 2.876965557848102253e+04 4.373700614106226237e-01 2.460093335903783736e+04 5.022190355867327867e+02
2.455042346578318757e+04 1.402818859764711078e+03 4.421363572220126116e+03 3.037460589776802226e+04 2.899247657778198845e+04 4.347543372669406825e-01 2.455042346578318757e+04 1.120267391342732026e+03
2.321548034259134511e+04 7.430463121099661521e+02 5.473348014821761353e+03 2.943187466952307295e+04 2.922349727549794625e+04 4.289196112703643760e-01 2.321548034259134511e+04 5.933042529763555422e+02
3.077424920680302239e+04 -7.298379279849457816e+03 5.987819076542526091e+03 2.946368900349608884e+04 2.946368902157104822e+04 4.258294849527801684e-01 3.077424920680302239e+04 -5.794908779106445763e+03
1.795535281542155280e+04 5.464533114636245045e+03 6.256262488382133597e+03 2.967614841843993054e+04 2.968875990248299422e+04 4.560113015106261880e-01 1.795535281542155280e+04 4.370911825932415923e+03
2.049174942117922546e+04 2.758593826306507253e+03 6.672047703642310807e+03 2.992239095112804353e+04 2.992239095112713039e+04 4.332461357505625887e-01 2.049174942117922546e+04 2.205336230746737783e+03
