3.138202432950122602e+04 2.591617335510500197e+03 2.110787317368552522e+03 3.608442898238027556e+04 3.405000334670588200e+04 5.000000000000000000e-01 3.138202432950122602e+04 2.062333301504044812e+03
3.021211785185777990e+04 1.802018058663088823e+03 1.360410608234890333e+03 3.337454651875575655e+04 3.407736040592152131e+04 4.892586807213334943e-01 3.021211785185777990e+04 1.434327906898209449e+03
2.922833144279941553e+04 1.836513682767282717e+03 4.056900896932526166e+02 3.147053521525995166e+04 3.410471746513716062e+04 4.817882228729049032e-01 2.922833144279941553e+04 1.462597757912836187e+03
2.801143674374105467e+04 1.277762075854805516e+03 1.099253210236704035e+03 3.038845202983256604e+04 3.413207452435279265e+04 4.741705262171098667e-01 2.801143674374105467e+04 1.017741959660560838e+03
2.680837656975115533e+04 2.160423530152907290e+02 2.811963956939785476e+03 2.983638287970623060e+04 3.415943158356843196e+04 4.688697868438769234e-01 2.680837656975115533e+04 1.720102264379214603e+02
2.646161239221119831e+04 3.998314323162042001e+02 2.402830598420166098e+03 2.926427442294756838e+04 3.418678864278407127e+04 4.679739002478462417e-01 2.646161239221119831e+04 3.184013853238720912e+02
2.645329465321801763e+04 4.534201683144403887e+02 1.851620442157256093e+03 2.875833526368971434e+04 3.421414570199971058e+04 4.663155596992836216e-01 2.645329465321801763e+04 3.611296770138225725e+02
2.664580481723919002e+04 6.216906563390543852e+02 1.093126690663143791e+03 2.836062216424138751e+04 3.422623276460762281e+04 4.644346759648372291e-01 2.664580481723919002e+04 4.952706884116756214e+02
2.680545139766240391e+04 1.129901901410082246e+03 2.243956030087186377e+02 2.815974890208120269e+04 3.423831982721553504e+04 4.618551411293587705e-01 2.680545139766240391e+04 9.006167246720315234e+02
2.622787672725703669e+04 -2.790454715705118716e+00 2.194535637147998386e+03 2.841962190968932919e+04 3.425040688982344000e+04 4.571644290216920758e-01 2.622787672725703669e+04 -2.223076875417997034e+00
2.609012833857869919e+04 1.304728961815613104e+02 2.331566476565860285e+03 2.855216771132611757e+04 3.426249395243135223e+04 4.571760075470838736e-01 2.609012833857869919e+04 1.039539126673347056e+02
2.607390547463081384e+04 -1.795257871549070785e+02 2.734602268057856236e+03 2.862898195553376354e+04 3.427458101503926446e+04 4.566345809186085347e-01 2.607390547463081384e+04 -1.430099297852187590e+02
2.650911219943430478e+04 5.037746225107242140e+02 1.472032929053493717e+03 2.848491975099852425e+04 3.428666807764717669e+04 4.573794243029056794e-01 2.650911219943430478e+04 4.014829166824007984e+02
2.664100187246525456e+04 3.659444411381566624e+02 1.478262322999496973e+03 2.848520863660290706e+04 3.427129232411184057e+04 4.552883674451853047e-01 2.664100187246525456e+04 2.916494383434213660e+02
