2.963387362984830179e+04 2.517420168550783728e+03 1.070205586416084770e+03 3.322149938481517165e+04 2.835670145999397209e+04 5.000000000000000000e-01 2.963387362984830179e+04 2.020976334796188439e+03
2.755971681036589507e+04 1.620549350852285670e+03 8.966714786367414263e+02 3.007693763985492114e+04 2.805924010306214404e+04 4.578963263584127086e-01 2.755971681036589507e+04 1.302557111046506179e+03
2.625979844081088231e+04 1.175828342140704081e+03 1.159194835275780633e+03 2.859482161822736452e+04 2.776177874613031599e+04 4.307597198782772141e-01 2.625979844081088231e+04 9.459802623725523745e+02
2.541215459776961143e+04 9.214541453065022552e+02 5.718434169809302148e+02 2.690545216005704424e+04 2.746431738919848431e+04 4.110517977455157013e-01 2.541215459776961143e+04 7.419010356458480828e+02
2.510490905985816062e+04 7.048251815360772525e+02 2.992694668163101710e+02 2.610900370821054821e+04 2.716685603226665989e+04 3.955955261695605074e-01 2.510490905985816062e+04 5.677830681909036912e+02
2.496711749178609534e+04 5.911868388340059255e+02 8.969429944569856161e+02 2.645524732507708541e+04 2.686939467533482821e+04 3.837667122489166749e-01 2.496711749178609534e+04 4.764833922721488761e+02
2.467311752866849565e+04 5.583875592688013967e+02 1.248237844275614862e+03 2.647974293221291373e+04 2.657193331840300016e+04 3.738399749099136082e-01 2.467311752866849565e+04 4.503044806921465693e+02
2.446572296420631028e+04 5.519725918905080562e+02 8.964064827070103547e+02 2.591410203880383051e+04 2.626884945108921238e+04 3.644586315621605177e-01 2.446572296420631028e+04 4.453943536011708488e+02
2.442107981242736423e+04 5.030917820638812259e+02 8.966828591954099466e+02 2.582085445368665751e+04 2.596576558377542096e+04 3.551795825288027730e-01 2.442107981242736423e+04 4.061449757869526707e+02
2.431055628082493422e+04 4.936990452341323703e+02 3.610358333511527462e+02 2.516529115941021882e+04 2.566268171646163682e+04 3.467182288665745515e-01 2.431055628082493422e+04 3.987676103979223967e+02
2.440451435961971947e+04 4.325074876521599663e+02 6.136524841109149836e-02 2.483708321252029054e+04 2.535959784914784541e+04 3.384105703166178092e-01 2.440451435961971947e+04 3.494740314906694607e+02
2.461739866738058117e+04 3.436414317473312963e+02 0.000000000000000000e+00 2.496104009912791298e+04 2.505651398183405763e+04 3.311298613272288804e-01 2.461739866738058117e+04 2.777361218560229190e+02
2.471245170162292925e+04 3.394363078898352910e+02 3.616958622492139170e+02 2.541358387176197721e+04 2.475343011452026985e+04 3.253436921218950673e-01 2.471245170162292925e+04 2.744345323378508965e+02
2.423806327178586798e+04 4.739617910856924823e+02 5.720548662588532807e+02 2.528407992913041380e+04 2.491438296150568931e+04 3.196263060315231996e-01 2.423806327178586798e+04 3.834616843004674820e+02
2.394264261043082297e+04 4.547881783190294982e+02 3.612435706210537774e+02 2.475867435937090340e+04 2.507533580849110149e+04 3.116375209419300907e-01 2.394264261043082297e+04 3.681170974685746273e+02
2.399580688681779066e+04 3.553697243782521014e+02 4.278215490848837135e+02 2.477899816028092755e+04 2.523628865547652094e+04 3.039684147446680695e-01 2.399580688681779066e+04 2.877148638227874358e+02
2.397676958805700269e+04 3.482744710843913367e+02 9.832275256087002617e+02 2.530827158475009492e+04 2.539724150246194040e+04 2.979743550816933428e-01 2.397676958805700269e+04 2.820725958307578480e+02
2.358367132593794668e+04 4.549356690080078351e+02 1.248237844275614862e+03 2.528684483922157233e+04 2.555819434944735258e+04 2.920978426685525431e-01 2.358367132593794668e+04 3.686928261804962972e+02
2.335956586172608877e+04 4.725501736884015145e+02 2.125289616177525659e+03 2.595740565159201287e+04 2.571914719643277203e+04 2.844167421231255100e-01 2.335956586172608877e+04 3.831732650788986803e+02
2.245455089196341214e+04 5.563845293646535310e+02 2.892026660329249808e+03 2.590296208165731514e+04 2.594132083030892682e+04 2.764339657673151596e-01 2.245455089196341214e+04 4.514773664921906402e+02
2.172187244478900902e+04 5.303300610580854482e+02 2.720504492191400004e+03 2.497270699803849493e+04 2.616349446418508887e+04 2.670281872987279037e-01 2.172187244478900902e+04 4.305741480252096949e+02
2.197195489175399052e+04 2.479452076904338469e+02 3.611075353125316269e+03 2.583097545256974263e+04 2.638566809806124365e+04 2.580578925482026609e-01 2.197195489175399052e+04 2.012879019781315151e+02
2.146529710837007588e+04 3.628849333826302654e+02 4.421363572220126116e+03 2.624954561397283032e+04 2.660784173193739844e+04 2.538643945903249488e-01 2.146529710837007588e+04 2.947656540821541853e+02
2.094538387888957368e+04 3.826540218207035196e+02 5.473348014821761353e+03 2.680138591553203878e+04 2.683001536581356049e+04 2.477234434636134131e-01 2.094538387888957368e+04 3.109703524073063932e+02
2.038116293043263431e+04 3.695062334086612168e+02 5.987819076542526091e+03 2.673848824038382008e+04 2.705218899968971527e+04 2.412448944551278673e-01 2.038116293043263431e+04 3.004124279886850672e+02
2.027943613892674330e+04 2.740365362580101305e+02 6.256262488382133597e+03 2.680973516356688560e+04 2.729984916955291555e+04 2.349863022053635397e-01 2.027943613892674330e+04 2.228422115600979225e+02
2.035548105803019280e+04 1.972276115630792219e+02 6.672047703642310807e+03 2.722475637323558112e+04 2.754750933941612311e+04 2.303437561311948434e-01 2.035548105803019280e+04 1.604065080937419623e+02
2.037865509742725408e+04 1.855249700761171709e+02 6.255676070144439109e+03 2.681985613764781010e+04 2.779516950927932339e+04 2.270019538792419356e-01 2.037865509742725408e+04 1.509217233641030020e+02
2.100380388756374668e+04 1.809764430173487781e+01 6.256270238634310772e+03 2.727817177049979364e+04 2.804282967914252367e+04 2.238577513091564164e-01 2.100380388756374668e+04 1.471957704329171435e+01
2.152060576590289566e+04 -2.158704848173233215e-01 6.120857264939303604e+03 2.764124716035737947e+04 2.829048984900573123e+04 2.235510934540878569e-01 2.152060576590289566e+04 -1.755727401076699612e-01
2.188779288896775324e+04 3.349956151773072577e+01 6.256275405460407455e+03 2.817756785594589383e+04 2.853815001886893151e+04 2.235547512195067421e-01 2.188779288896775324e+04 2.724826070688904878e+01
2.227157569336203960e+04 5.351314425010016151e+01 7.553359574445892576e+03 2.987844841205803095e+04 2.881037301219157234e+04 2.229870791214465520e-01 2.227157569336203960e+04 4.353115253131107210e+01
2.188256768322325297e+04 2.724981023074201403e+02 9.166194143792470641e+03 3.132125992932314693e+04 2.908259600551420954e+04 2.220801801103775563e-01 2.188256768322325297e+04 2.218027919107767616e+02
2.128717824108650166e+04 4.070603839815126435e+02 1.039799242729885555e+04 3.209223105236687115e+04 2.935481899883685037e+04 2.174592886122364011e-01 2.128717824108650166e+04 3.315591316738912155e+02
2.086517565987756461e+04 4.300844064859526270e+02 1.153078703884721835e+04 3.282604710521073139e+04 2.962704199215948756e+04 2.105518067023636197e-01 2.086517565987756461e+04 3.505243803195389205e+02
2.059034229854245859e+04 4.557194664065694951e+02 1.316597370563280310e+04 3.421203547058183176e+04 2.989926498548212840e+04 2.032492154457065103e-01 2.059034229854245859e+04 3.716638686171907011e+02
1.931331874982229783e+04 6.381386605745640281e+02 1.424589436868014309e+04 3.419735177907700563e+04 2.969502381651118776e+04 1.955062181828484125e-01 1.931331874982229783e+04 5.210178393909177430e+02
1.900252813168613284e+04 3.644867059299040761e+02 1.536421974311879603e+04 3.473123458073483198e+04 3.096874443312409494e+04 1.846516798622043209e-01 1.900252813168613284e+04 2.976828299762237862e+02
1.896896448266879452e+04 1.882555515615784714e+02 1.536309450172410470e+04 3.452031453595447965e+04 3.224246504973700212e+04 1.784499542376996040e-01 1.896896448266879452e+04 1.537765473789195312e+02
1.936360424100443925e+04 1.192100005153320019e+01 1.424479996346702683e+04 3.362032520452300378e+04 3.351618566634991294e+04 1.752462761673054814e-01 1.936360424100443925e+04 9.736531407866795718e+00
2.019337153535506877e+04 -1.448162303671180098e+02 1.559358393489378977e+04 3.564213923988174065e+04 3.478990628296282375e+04 1.750434317629748771e-01 2.019337153535506877e+04 -1.182358665216425777e+02
2.048867484259587218e+04 -3.255027895442785990e+01 1.513549076792617234e+04 3.559161533156762016e+04 3.606362689957572729e+04 1.775066789821757585e-01 2.048867484259587218e+04 -2.657664201418208449e+01
2.112753843585780123e+04 -6.297195334485008544e+01 1.446601400105738867e+04 3.553058048357033840e+04 3.733734751618863811e+04 1.780603590241378598e-01 2.112753843585780123e+04 -5.140863081763613707e+01
2.184430419021550188e+04 -9.812085371950203694e+01 1.536427167834914326e+04 3.711045501484514534e+04 3.907470841798067704e+04 1.791313721661719205e-01 2.184430419021550188e+04 -8.008785002382748530e+01
