2.378844550455564240e+04 -1.571514070512374417e+02 5.315134705705683700e+03 2.894642880321008852e+04 2.978613013761015463e+04 1.030261467366668793e-01 2.378844550455564240e+04 -1.297248304780156900e+02
2.584478238505476838e+04 -1.298308704212394282e+01 4.589474526267346846e+03 3.042127382427998964e+04 3.072640390600821775e+04 1.057287473716255199e-01 2.584478238505476838e+04 -1.071424832285074125e+01
2.746211885571989478e+04 -3.018514801422219307e+01 3.763948337049442216e+03 3.119588204475511520e+04 3.179689093307525764e+04 1.059519608783515698e-01 2.746211885571989478e+04 -2.490781682055010648e+01
2.596085012798884418e+04 -1.178212307753659900e+02 5.506580590260947247e+03 3.134960948747442308e+04 3.141539509048729087e+04 1.064708737287797247e-01 2.596085012798884418e+04 -9.718915142861631296e+01
2.422356716922482519e+04 -1.301077695980789883e+02 7.016413427608224993e+03 3.110987282723497265e+04 3.104866696752949065e+04 1.084956477168759204e-01 2.422356716922482519e+04 -1.072718188967122188e+02
2.285568898970846931e+04 -1.240825315277893992e+02 8.007254897163364149e+03 3.073886135534404457e+04 3.069701389850418855e+04 1.107304772772240709e-01 2.285568898970846931e+04 -1.022559033285978956e+02
2.419605292285515316e+04 9.787850934548545467e+01 6.013852109633244254e+03 3.030778354183388365e+04 3.036076354210987847e+04 1.128608085965698837e-01 2.419605292285515316e+04 8.067030524755490717e+01
2.282756017305385103e+04 -1.437180607169901805e+02 7.301650389442205778e+03 2.998549250177906652e+04 3.004023039415591484e+04 1.111801772372458252e-01 2.282756017305385103e+04 -1.184202629883440778e+02
2.229998048594066495e+04 3.250789535675124853e+02 7.330975902099271480e+03 2.995603534160745039e+04 2.973514927289298430e+04 1.136472660495030373e-01 2.229998048594066495e+04 2.680365812588140670e+02
1.956962102643589242e+04 -3.892176317480360836e+01 1.099284202633016139e+04 3.052354128959125228e+04 3.006133522666076897e+04 1.080631706066110809e-01 1.956962102643589242e+04 -3.210086075003289352e+01
1.973537629438783551e+04 1.045505274719093052e+02 1.096628314263551874e+04 3.080620996449526501e+04 3.040517360576739884e+04 1.087319385389033943e-01 1.973537629438783551e+04 8.624684905914776323e+01
2.285710866742870712e+04 3.442055404740728477e+02 7.440420444878529452e+03 3.064173465278130607e+04 3.076687630767815426e+04 1.069351291835044515e-01 2.285710866742870712e+04 2.842323577120372420e+02
2.187726665185400634e+04 1.576902322718570382e+01 9.132159839373443901e+03 3.102519551445463730e+04 3.114605218802667514e+04 1.010136217311703444e-01 2.187726665185400634e+04 1.302917022259747526e+01
2.246488333451453946e+04 4.310231379980562139e+01 8.839654722244253207e+03 3.134764037055859808e+04 3.154230278062573052e+04 1.007421806848661783e-01 2.246488333451453946e+04 3.561824676018052571e+01
2.123638686469156892e+04 -1.286408862513586087e+02 1.082933890984744357e+04 3.193708488828765257e+04 3.195532191254436839e+04 1.000001338773623960e-01 2.123638686469156892e+04 -1.062782553098340230e+02
2.030750196997419334e+04 -1.302364540997786264e+02 1.231759226204022525e+04 3.249485777791464352e+04 3.232047116080703563e+04 1.022142641963172949e-01 2.030750196997419334e+04 -1.075359139010330409e+02
2.238056733506879391e+04 1.390248557918563392e+02 1.015521865403368793e+04 3.267481084489433852e+04 3.269801760153742725e+04 1.044545957359221955e-01 2.238056733506879391e+04 1.148083349068926822e+02
2.129925441068435248e+04 -7.793854352050051659e+01 1.199369889481591599e+04 3.321501476197976444e+04 3.308810633885834250e+04 1.020627554253619174e-01 2.129925441068435248e+04 -6.436459377917645952e+01
2.200679473208252602e+04 5.066645747295245883e+01 1.154288785879448733e+04 3.360034904834996269e+04 3.349085279201946832e+04 1.034036844624280915e-01 2.200679473208252602e+04 4.184214325124574430e+01
2.137134984616443762e+04 -6.242427816904371696e+01 1.282824096190140699e+04 3.413716652989680006e+04 3.443368833038772573e+04 1.025319731446937555e-01 2.137134984616443762e+04 -5.154837682781926844e+01
1.994391467984938208e+04 -7.865425324975585397e+01 1.477778262218189775e+04 3.464304304878152470e+04 3.486420676524947339e+04 1.036058976619399496e-01 1.994391467984938208e+04 -6.493101851636608046e+01
1.873238137617930988e+04 -1.973283512419344845e+02 1.685936435925637124e+04 3.539441738419374451e+04 3.510655929783925239e+04 1.049586272143642196e-01 1.873238137617930988e+04 -1.627980453705097545e+02
1.821661563412749820e+04 -3.189586434649557418e+02 1.846595283769458183e+04 3.636360982835711911e+04 3.535221920234843128e+04 1.083502531595831320e-01 1.821661563412749820e+04 -2.628597106945624660e+02
1.662519131549501253e+04 -9.337344441045954682e+02 2.261747006525141478e+04 3.830892693664183025e+04 3.560134403328607004e+04 1.138264971323864616e-01 1.662519131549501253e+04 -7.674293414004590659e+02
1.796247826680451180e+04 -3.301588284843224841e+01 2.083429187116038156e+04 3.876375425511646608e+04 3.585411936456184776e+04 1.298146084115626708e-01 1.796247826680451180e+04 -2.711829279571044182e+01
1.815257910363754127e+04 -1.161377308919543054e+02 2.027638343530634302e+04 3.831282480805192608e+04 3.611073077008542168e+04 1.303795728448066127e-01 1.815257910363754127e+04 -9.536365517645968737e+01
1.501753207761290287e+04 -1.408844122028390075e+03 2.759269337987973631e+04 4.120138133546424797e+04 3.637136382376644906e+04 1.323663156609828917e-01 1.501753207761290287e+04 -1.152759274345067070e+03
1.458202177752768148e+04 -1.445105587963067592e+03 3.010848573220492472e+04 4.324540192176953860e+04 3.705394659618919832e+04 1.563821338765051250e-01 1.458202177752768148e+04 -1.178487035189411699e+03
1.621724552993915131e+04 -1.853269447321687835e+02 2.819699009888137516e+04 4.422890868408835377e+04 3.776622978406450420e+04 1.809339471096178542e-01 1.621724552993915131e+04 -1.512077500824202616e+02
1.831145719317358817e+04 7.616963310643112663e+02 2.489771055675872412e+04 4.397086408099662367e+04 3.850614500695963216e+04 1.840841085696682811e-01 1.831145719317358817e+04 6.227382129216023259e+02
1.747698013313200499e+04 -1.136762808410978778e+02 2.764113774206524249e+04 4.500444159435614711e+04 3.926954480525145482e+04 1.711103958004682735e-01 1.747698013313200499e+04 -9.285621413730748941e+01
1.832690588685974581e+04 1.533645731614302576e+02 2.705988981988845262e+04 4.554016027990962903e+04 4.005249004262022936e+04 1.730449002616621934e-01 1.832690588685974581e+04 1.253332896287624152e+02
2.065602012944774106e+04 7.588705008528272629e+02 2.339490166358456190e+04 4.480979229388512613e+04 4.085466848777553241e+04 1.704337900610629619e-01 2.065602012944774106e+04 6.212711645186939222e+02
2.050742906657258573e+04 3.451942787145993634e+02 2.401843732728785108e+04 4.487106067257504037e+04 4.165158811855197564e+04 1.574906408002568758e-01 2.050742906657258573e+04 2.827203686928298794e+02
1.870600672093986577e+04 -5.773378562648921388e+02 2.823018761220680972e+04 4.635885647688178869e+04 4.247147979550618766e+04 1.516006331191562806e-01 1.870600672093986577e+04 -4.721051772040235051e+02
