2.802042307360917403e+04 1.676578664088583537e+03 1.070205586416084770e+03 3.076720732411384233e+04 3.076727091143682992e+04 5.000000000000000000e-01 2.802042307360917403e+04 1.339221470280342601e+03
2.885197315417884965e+04 6.850468004524777825e+02 8.966714786367414263e+02 3.043369143326806807e+04 3.043375526982051451e+04 4.930248881756231771e-01 2.885197315417884965e+04 5.471988442878225669e+02
2.876429018723038462e+04 1.917969557865009733e+02 1.159194835275780633e+03 3.011528197829266355e+04 3.011534561643976849e+04 4.901748941949574112e-01 2.876429018723038462e+04 1.531938018251163101e+02
2.843142884127869183e+04 8.086777789405600743e+02 5.718434169809302148e+02 2.981195003720018212e+04 2.981201342988492252e+04 4.893770098104516242e-01 2.843142884127869183e+04 6.461926433525585480e+02
2.845983749450516916e+04 7.636727144270471399e+02 2.992694668163101710e+02 2.952277967574852664e+04 2.952284317170067879e+04 4.860114231263237272e-01 2.845983749450516916e+04 6.103807545280411659e+02
2.832420240588081288e+04 2.556692680188204747e+01 8.969429944569856161e+02 2.924671232713968129e+04 2.924677571815625197e+04 4.828323566964901614e-01 2.832420240588081288e+04 2.043116420573376146e+01
2.801859803121847654e+04 -2.841471942637576262e+02 1.248237844275614862e+03 2.898268868123033462e+04 2.898275184179790813e+04 4.827259443829186036e-01 2.801859803121847654e+04 -2.270293245573407432e+02
2.770314568916314602e+04 7.053205502347815070e+01 8.964064827070103547e+02 2.867008422689363579e+04 2.867014716871833662e+04 4.839083887816547636e-01 2.770314568916314602e+04 5.636054807331421301e+01
2.762078151137242457e+04 -1.493556484352007203e+02 8.966828591954099466e+02 2.836810872213263428e+04 2.836817166879551951e+04 4.836148442604395470e-01 2.762078151137242457e+04 -1.193339377701681627e+02
2.741257761636709984e+04 2.971502398166508669e+02 3.610358333511527462e+02 2.807076368953490601e+04 2.807082647213089513e+04 4.842363751863257848e-01 2.741257761636709984e+04 2.374715815099675922e+02
2.729414760835376728e+04 4.782166424821255646e+02 6.136524841109149836e-02 2.777242561608430333e+04 2.777248833978000039e+04 4.829995440326280143e-01 2.729414760835376728e+04 3.822522184959540823e+02
2.714176869702601834e+04 3.288472750011771950e+02 0.000000000000000000e+00 2.747061597202719713e+04 2.747067857650581936e+04 4.810086470612948695e-01 2.714176869702601834e+04 2.628755858473592752e+02
