2.693765443694846181e+04 2.759404591374936444e+03 1.070205586416084770e+03 3.076726461473948439e+04 3.076727091143682992e+04 5.000000000000000000e-01 2.693765443694846181e+04 2.196112723860613187e+03
2.693765443694846181e+04 2.759404591374936444e+03 1.070205586416084770e+03 3.076726461473948439e+04 3.076727091143682992e+04 5.000000000000000000e-01 2.693765443694846181e+04 2.196112723860613187e+03
2.839478543725499912e+04 1.142291944293982624e+03 8.966714786367414263e+02 3.043374886018572215e+04 3.043375526982051451e+04 4.885619128965585922e-01 2.839478543725499912e+04 9.088370566703249551e+02
2.871520047751198945e+04 2.409440313525428508e+02 1.159194835275780633e+03 3.011533934414030955e+04 3.011534561643976849e+04 4.838283865597343691e-01 2.871520047751198945e+04 1.916438134906854316e+02
2.858036770719731794e+04 6.597961095272364673e+02 5.718434169809302148e+02 2.981200723370548440e+04 2.981201342988492252e+04 4.828302416978043077e-01 2.858036770719731794e+04 5.249853628264183953e+02
2.848761093056716709e+04 7.359565592190906500e+02 2.992694668163101710e+02 2.952283695660256853e+04 2.952284317170067879e+04 4.800959429330826644e-01 2.848761093056716709e+04 5.857278433467139394e+02
2.831892579730120633e+04 3.090072636361587755e+01 8.969429944569856161e+02 2.924676951812180778e+04 2.924677571815625197e+04 4.770452770823192523e-01 2.831892579730120633e+04 2.458595864578862233e+01
2.810771105538618940e+04 -3.732032486124639377e+02 1.248237844275614862e+03 2.898274565104934300e+04 2.898275184179790813e+04 4.769172252143722979e-01 2.810771105538618940e+04 -2.968544552865702713e+02
2.778201618888669691e+04 -8.281652033887631603e+00 8.964064827070103547e+02 2.867014101955981823e+04 2.867014716871833662e+04 4.784633421689905575e-01 2.778201618888669691e+04 -6.588417647701323432e+00
2.756833452025816587e+04 -9.685187720735447670e+01 8.966828591954099466e+02 2.836816550224622188e+04 2.836817166879551951e+04 4.784976568442385059e-01 2.756833452025816587e+04 -7.704491350944968531e+01
2.733289534736122005e+04 3.768891377604546165e+02 3.610358333511527462e+02 2.807082031847282997e+04 2.807082647213089513e+04 4.788989324354337995e-01 2.733289534736122005e+04 2.999045160236237280e+02
2.712777987159958138e+04 6.446409541492391782e+02 6.136524841109149836e-02 2.777248219099723065e+04 2.777248833978000039e+04 4.773369297478109452e-01 2.712777987159958138e+04 5.131169154910757015e+02
2.694704604573717370e+04 5.236263973896354855e+02 0.000000000000000000e+00 2.747067244312680850e+04 2.747067857650581936e+04 4.746644458129618549e-01 2.694704604573717370e+04 4.168330665396346717e+02
2.682735374897067959e+04 -2.456955122759969257e+01 3.616958622492139170e+02 2.716448005999229281e+04 2.716448615889887515e+04 4.724934402580678316e-01 2.682735374897067959e+04 -1.955387990729182590e+01
2.688780028884457715e+04 -1.314350842092882488e+02 5.720548662588532807e+02 2.732842007089413892e+04 2.732842619677524999e+04 4.725952833825859400e-01 2.688780028884457715e+04 -1.045950537917371577e+02
2.700502698387312557e+04 1.247229243377749270e+02 3.612435706210537774e+02 2.749099347883195151e+04 2.749099961601550967e+04 4.731400492877519959e-01 2.700502698387312557e+04 9.926794101072688647e+01
2.717276839214689971e+04 5.174687844988793728e+01 4.278215490848837135e+02 2.765233681968167366e+04 2.765234297166754914e+04 4.726230287616535186e-01 2.717276839214689971e+04 4.118504831778879094e+01
2.733955486840184676e+04 -5.101957332844277744e+02 9.832275256087002617e+02 2.781258666072611959e+04 2.781259281877927788e+04 4.724085233016657170e-01 2.733955486840184676e+04 -4.059060987443814383e+02
2.740069090263555699e+04 -6.770491680225999289e+02 1.248237844275614862e+03 2.797187957888857272e+04 2.797188571239859084e+04 4.745226175659595924e-01 2.740069090263555699e+04 -5.385124701429037941e+02
