2.854208700756240432e+04 1.154917608752433125e+03 1.070205586416084770e+03 3.076721020273092290e+04 3.076727091143682992e+04 5.000000000000000000e-01 2.854208700756240432e+04 9.222427208585070275e+02
2.860566093189375169e+04 9.313626376803485982e+02 8.966714786367414263e+02 3.043369504821084047e+04 3.043375526982051451e+04 4.951966524955285776e-01 2.860566093189375169e+04 7.439252275148343188e+02
2.815192415423471175e+04 8.041668507645193813e+02 1.159194835275780633e+03 3.011528584027500983e+04 3.011534561643976849e+04 4.913220419355555091e-01 2.815192415423471175e+04 6.424842258833438109e+02
2.841586399617724237e+04 8.242459031428498974e+02 5.718434169809302148e+02 2.981195331630102373e+04 2.981201342988492252e+04 4.879757699257464276e-01 2.841586399617724237e+04 6.587139032154150300e+02
2.845611712660906414e+04 7.673964742785958606e+02 2.992694668163101710e+02 2.952278306770397103e+04 2.952284317170067879e+04 4.845449683464995161e-01 2.845611712660906414e+04 6.134309708422489393e+02
2.771736400948121809e+04 6.324093387138941580e+02 8.969429944569856161e+02 2.924671634265209650e+04 2.924677571815625197e+04 4.813500153733627496e-01 2.771736400948121809e+04 5.056158385782568416e+02
2.719023652233358007e+04 5.442185093722673628e+02 1.248237844275614862e+03 2.898269287598146184e+04 2.898275184179790813e+04 4.787165995474342850e-01 2.719023652233358007e+04 4.351750816210424659e+02
2.720759941631974652e+04 5.660821858500388544e+02 8.964064827070103547e+02 2.867008808487679562e+04 2.867014716871833662e+04 4.764500626639913694e-01 2.720759941631974652e+04 4.527450660114438961e+02
2.694519053464048557e+04 5.262394649335079748e+02 8.966828591954099466e+02 2.836811285876940383e+04 2.836817166879551951e+04 4.740920154451817581e-01 2.694519053464048557e+04 4.209475142063734552e+02
2.716926347821673698e+04 5.404680571492706349e+02 3.610358333511527462e+02 2.807076736871716275e+04 2.807082647213089513e+04 4.718995804753568502e-01 2.716926347821673698e+04 4.324070221787389983e+02
2.736040845849065227e+04 4.119592334562238420e+02 6.136524841109149836e-02 2.777242905719528426e+04 2.777248833978000039e+04 4.696474605681759673e-01 2.736040845849065227e+04 3.296248101272338999e+02
2.715626849722271072e+04 3.143510416594818366e+02 0.000000000000000000e+00 2.747061953888219432e+04 2.747067857650581936e+04 4.679306646820966531e-01 2.715626849722271072e+04 2.515434985359897553e+02
2.638889821952252896e+04 4.138338748009588244e+02 3.616958622492139170e+02 2.716442795657270108e+04 2.716448615889887515e+04 4.666205422938883851e-01 2.638889821952252896e+04 3.312026621696741699e+02
2.625370676553009980e+04 5.026063678203640279e+02 5.720548662588532807e+02 2.732836799960931603e+04 2.732842619677524999e+04 4.648955284284213008e-01 2.625370676553009980e+04 4.023243350074481555e+02
2.664732690797815667e+04 4.823704902267722332e+02 3.612435706210537774e+02 2.749094096882598024e+04 2.749099961601550967e+04 4.628000891835908348e-01 2.664732690797815667e+04 3.861832917319784428e+02
2.681576015988249492e+04 4.087025112574262948e+02 4.278215490848837135e+02 2.765228422022480663e+04 2.765234297166754914e+04 4.607887178724867638e-01 2.681576015988249492e+04 3.272408846962978828e+02
2.634156543841566963e+04 4.877416406041205050e+02 9.832275256087002617e+02 2.781253460462849034e+04 2.781259281877927788e+04 4.590843382646935256e-01 2.634156543841566963e+04 3.905949858406776798e+02
2.617963892107626089e+04 5.439508188986394543e+02 1.248237844275614862e+03 2.797182758425051725e+04 2.797188571239859084e+04 4.570499893801066582e-01 2.617963892107626089e+04 4.356901396133260960e+02
2.521657658678009830e+04 7.885068186659847242e+02 2.125289616177525659e+03 2.813037302162360720e+04 2.813043011414391003e+04 4.547807699029539075e-01 2.521657658678009830e+04 6.317727912727058310e+02
2.459023312398426424e+04 8.584397087252358460e+02 2.892026660329249808e+03 2.834069949303875183e+04 2.834075600208749893e+04 4.514902866150751759e-01 2.459023312398426424e+04 6.880026969279056175e+02
2.511337344170532378e+04 7.191880701247508796e+02 2.720504492191400004e+03 2.855306600402147524e+04 2.855312327172469304e+04 4.479069392352423851e-01 2.511337344170532378e+04 5.765037194851068989e+02
2.444172292341524007e+04 7.168009554409486555e+02 3.611075353125316269e+03 2.876959923198150500e+04 2.876965557848102253e+04 4.449043156962574352e-01 2.444172292341524007e+04 5.747163655284928154e+02
2.384638369212565885e+04 7.246736125249784664e+02 4.421363572220126116e+03 2.899242087687076128e+04 2.899247657778198845e+04 4.419110012924631903e-01 2.384638369212565885e+04 5.811584104539542750e+02
2.308258134184901792e+04 6.675131601797290841e+02 5.473348014821761353e+03 2.922344251685050767e+04 2.922349727549794625e+04 4.388841345713488939e-01 2.308258134184901792e+04 5.354175210408210432e+02
2.292549268638267313e+04 5.503225977829268913e+02 5.987819076542526091e+03 2.946363436070812895e+04 2.946368902157104822e+04 4.360955016492612524e-01 2.292549268638267313e+04 4.414760182072663497e+02
2.294941005146982934e+04 4.830326369147770151e+02 6.256262488382133597e+03 2.968870517676673990e+04 2.968875990248299422e+04 4.337961473877650631e-01 2.294941005146982934e+04 3.875435242114465950e+02
2.285150421765812644e+04 3.987844503109970447e+02 6.672047703642310807e+03 2.992233637161143270e+04 2.992239095112713039e+04 4.317776915324971210e-01 2.285150421765812644e+04 3.199801326384747426e+02
2.354685802464592780e+04 3.625146451445972957e+02 6.255676070144439109e+03 3.016504873993496585e+04 3.016510432311162003e+04 4.301111283416717557e-01 2.354685802464592780e+04 2.909058636870502141e+02
2.388093790837683628e+04 2.800384730505631978e+02 6.256270238634310772e+03 3.041724662006171275e+04 3.041730252559143264e+04 4.285959936349683641e-01 2.388093790837683628e+04 2.247345822012330814e+02
2.433887831384484889e+04 2.191461708537976847e+02 6.120857264939303604e+03 3.067888174963794881e+04 3.067893819070096652e+04 4.274255010193369619e-01 2.433887831384484889e+04 1.758758704211422810e+02
2.447431197942694780e+04 2.192143189360073734e+02 6.256275405460407455e+03 3.094980170382336291e+04 3.094985823556467949e+04 4.265094808608934640e-01 2.447431197942694780e+04 1.759419520288594470e+02
2.353947107628917365e+04 8.540431511619648575e+01 7.553359574445892576e+03 3.117823496585126122e+04 3.117829023828130448e+04 4.255931165274098316e-01 2.353947107628917365e+04 6.854465726737051057e+01
2.235957428578165855e+04 -1.130725595472759153e+02 9.166194143792470641e+03 3.141269587002685148e+04 3.141274960191087303e+04 4.252361131041422215e-01 2.235957428578165855e+04 -9.074242969869281694e+01
2.156062332049417819e+04 -3.055146510732453180e+02 1.039799242729885555e+04 3.165310109671978717e+04 3.165315377537335735e+04 4.257087299254895818e-01 2.156062332049417819e+04 -2.451437541591179183e+02
2.089431454640827360e+04 -5.256791989313170461e+02 1.153078703884721835e+04 3.189942238632417502e+04 3.189947407669436507e+04 4.269855203117349784e-01 2.089431454640827360e+04 -4.217095037786692160e+02
1.990107204427759643e+04 -9.153410321360544231e+02 1.316597370563280310e+04 3.215170471777434432e+04 3.215175470324306298e+04 4.291819239772488581e-01 1.990107204427759643e+04 -7.340186372747857604e+02
1.926357410022081604e+04 -1.099472411931095849e+03 1.424589436868014309e+04 3.240999605696986328e+04 3.241004502625961322e+04 4.330049377130550381e-01 1.926357410022081604e+04 -8.813385160189101271e+02
1.915036290968980757e+04 -1.285737466070867185e+03 1.536421974311879603e+04 3.322884518673773709e+04 3.322889404105510039e+04 4.375952424839868460e-01 1.915036290968980757e+04 -1.030195314220752152e+03
1.986134778454725165e+04 -1.120713138277712915e+03 1.536309450172410470e+04 3.410372914799364662e+04 3.410377943510197656e+04 4.429608430788866125e-01 1.986134778454725165e+04 -8.977089212467330981e+02
2.144273214583142180e+04 -6.553564258484295806e+02 1.424479996346702683e+04 3.503217568345001928e+04 3.503222866461150261e+04 4.476364103770467118e-01 2.144273214583142180e+04 -5.249163840851845180e+02
2.130950430403008795e+04 -8.899943054670667379e+02 1.559358393489378977e+04 3.601309393345681019e+04 3.601314638612425188e+04 4.503703498774903613e-01 2.130950430403008795e+04 -7.126092265089794182e+02
2.243926892208162099e+04 -5.198198967677273004e+02 1.513549076792617234e+04 3.705493979324006796e+04 3.705499406425654161e+04 4.540818562655579704e-01 2.243926892208162099e+04 -4.161910739911849646e+02
2.386334783405466806e+04 -1.632791251344761179e+02 1.446601400105738867e+04 3.816608270997757791e+04 3.816613873184027034e+04 4.562495181092620644e-01 2.386334783405466806e+04 -1.307350624292303110e+02
2.450425820363474850e+04 -1.094651258077292333e+01 1.536427167834914326e+04 3.985758336940311710e+04 3.985763994401623495e+04 4.569304298927476804e-01 2.450425820363474850e+04 -8.765048331028788553e+00
2.552428544491059438e+04 3.001487473260916090e+02 1.582237365727083852e+04 4.164680784950752422e+04 4.164686552165528701e+04 4.569760811861384164e-01 2.552428544491059438e+04 2.403776004995751805e+02
2.665899942532482237e+04 6.040909218265489926e+02 1.628911733906052359e+04 4.355220768621189200e+04 4.355226641267527884e+04 4.557241145168697827e-01 2.665899942532482237e+04 4.839263739600920644e+02
2.730707353867560232e+04 7.648646216102735025e+02 1.748998585282432396e+04 4.556192401311019785e+04 4.556198319784342311e+04 4.532036646524942869e-01 2.730707353867560232e+04 6.128937402187569887e+02
2.872055025078440303e+04 9.472982947169953150e+02 1.798235844389139675e+04 4.765020698939279828e+04 4.765026742210490193e+04 4.500115097555216215e-01 2.872055025078440303e+04 7.593427501111988249e+02
2.873448143355075808e+04 5.304103492068477408e+02 2.054011118806853483e+04 4.980500297082614270e+04 4.980506322219903086e+04 4.460565995986924825e-01 2.873448143355075808e+04 4.251889035104543382e+02
2.874832575768795505e+04 3.555552280657721553e+02 2.240013976602286493e+04 5.150402075177659572e+04 5.150408103747002315e+04 4.438420740595755420e-01 2.874832575768795505e+04 2.850376493760225571e+02
3.023178616521574804e+04 7.824507126587184302e+02 2.212969959861197276e+04 5.314393647648644401e+04 5.314399813757314405e+04 4.423575029690753890e-01 3.023178616521574804e+04 6.274944873310288358e+02
3.186858379915475598e+04 1.332296707563906011e+03 2.132821961184920292e+04 5.452910011856786150e+04 5.452916296834811510e+04 4.390893025142262873e-01 3.186858379915475598e+04 1.069054421965819756e+03
3.144001814840754741e+04 8.975706818179899074e+02 2.321636565524078469e+04 5.555395448546632542e+04 5.555401671750043170e+04 4.335213107331543636e-01 3.144001814840754741e+04 7.203255967195763105e+02
3.011015659392997622e+04 -3.035347611701815254e+02 2.651171563252580017e+04 5.631833746528560005e+04 5.631839863627206068e+04 4.297696149169065727e-01 3.011015659392997622e+04 -2.434854797927251298e+02
3.009875258510905769e+04 -2.129286157590191124e+03 2.890753089075466414e+04 5.687699731827352662e+04 5.687705859544187842e+04 4.310377684574936419e-01 3.009875258510905769e+04 -1.706031008257466283e+03
3.069398318897459103e+04 -3.892463896906526770e+03 3.031655856407462124e+04 5.711807785614268505e+04 5.711813966613088269e+04 4.399233466255012548e-01 3.069398318897459103e+04 -3.113483633690137594e+03
3.155313456256427889e+04 -5.361466585317960380e+03 3.106708135427773232e+04 5.725874933152404992e+04 5.725881175278413866e+04 4.561394072176373493e-01 3.155313456256427889e+04 -4.279683285553091082e+03
3.124914745903454605e+04 -5.486986408933719758e+03 3.157178002332916367e+04 5.733394107342998905e+04 5.733400305193504028e+04 4.784294243298929938e-01 3.124914745903454605e+04 -4.372076520897310729e+03
3.101629293892429268e+04 -5.394736361809149457e+03 3.175943264302159514e+04 5.738098922013674019e+04 5.738105104624984961e+04 5.012006562095665529e-01 3.101629293892429268e+04 -4.290877809988421177e+03
3.096876490712216037e+04 -5.377834622758219666e+03 3.183139779472644659e+04 5.742232807909038820e+04 5.742238990782237670e+04 5.235489781365895157e-01 3.096876490712216037e+04 -4.269265115246228561e+03
3.134331327267644883e+04 -5.878312597680994259e+03 3.199951951343901965e+04 5.746452018843447149e+04 5.746458233327799826e+04 5.457847339451635804e-01 3.134331327267644883e+04 -4.655747407677914453e+03
3.130523220157294782e+04 -5.771243958183778886e+03 3.200059651887837754e+04 5.753458476226755010e+04 5.753464680714822316e+04 5.700334183601527549e-01 3.130523220157294782e+04 -4.560420565153040116e+03
3.123597221971450199e+04 -5.642994600266205452e+03 3.200047494764950898e+04 5.759345256709780369e+04 5.759351456606718421e+04 5.937856088036581603e-01 3.123597221971450199e+04 -4.448322764821559758e+03
3.113456898301040565e+04 -5.524391333678609953e+03 3.200003702058740600e+04 5.761021466991920170e+04 5.761027659886495530e+04 6.169539565371038314e-01 3.113456898301040565e+04 -4.343791601708010603e+03
3.129046053793116153e+04 -5.689344513620307225e+03 3.199998640988094849e+04 5.760110243419180188e+04 5.760116451354757010e+04 6.395778711293329533e-01 3.129046053793116153e+04 -4.460879851717189013e+03
3.118869694294636793e+04 -5.591468652704727901e+03 3.199999722019592446e+04 5.759722551043756539e+04 5.759728747349862533e+04 6.628116203570266762e-01 3.118869694294636793e+04 -4.371203075099164380e+03
3.075181832886607663e+04 -5.152054401249287366e+03 3.200000133043030655e+04 5.759976525804709672e+04 5.759982686701891362e+04 6.855783030398348021e-01 3.075181832886607663e+04 -4.015924981733168806e+03
3.063679198255817755e+04 -5.036556591050878524e+03 3.199999720380064537e+04 5.760023259530794166e+04 5.760029418610528228e+04 7.064945789863616987e-01 3.063679198255817755e+04 -3.913904817947091942e+03
3.051993754579708548e+04 -4.920145386397301081e+03 3.199999986965273274e+04 5.759979202905252168e+04 5.759985354029029259e+04 7.268794999131694690e-01 3.051993754579708548e+04 -3.811273888857514066e+03
3.038339384364838406e+04 -4.783404058126342534e+03 3.200000027053977465e+04 5.759999005606181163e+04 5.760005147088669764e+04 7.467298847509690196e-01 3.038339384364838406e+04 -3.693133007290778096e+03
3.026634576786556499e+04 -4.666420942541326440e+03 3.200000001625001460e+04 5.759992484157425497e+04 5.759998618006041943e+04 7.659649524972751422e-01 3.026634576786556499e+04 -3.590506006872853959e+03
3.015023985275037194e+04 -4.550314286950943824e+03 3.199999999961159847e+04 5.759992556541103113e+04 5.759998682445543091e+04 7.846655046164046077e-01 3.015023985275037194e+04 -3.488797931130226061e+03
2.889941330688365269e+04 -3.299470157926216871e+03 3.199999999482208295e+04 5.759994314377951378e+04 5.760000330871676852e+04 8.028363271743745866e-01 2.889941330688365269e+04 -2.522079230729493702e+03
2.871406772280429504e+04 -3.114128950376799366e+03 3.199999999997610576e+04 5.759993877240360598e+04 5.759999899713852210e+04 8.159721565010906730e-01 2.871406772280429504e+04 -2.373919554691823578e+03
