2.842664833032352908e+04 3.897158506340745589e+03 1.070205586416084770e+03 3.339401242308036308e+04 2.835670145999397209e+04 5.000000000000000000e-01 2.842664833032352908e+04 3.139086247262737288e+03
2.666345375647240871e+04 1.914563912364187672e+03 8.966714786367414263e+02 2.947468914747333838e+04 2.805924010306214404e+04 4.346023698486929376e-01 2.666345375647240871e+04 1.542634042717170360e+03
2.517872095507810081e+04 8.641777493128691958e+02 1.159194835275780633e+03 2.720209353966674826e+04 2.776177874613031599e+04 4.024641606254193427e-01 2.517872095507810081e+04 6.960975031882013582e+02
2.407319807531253900e+04 1.309552599897950358e+03 5.718434169809302148e+02 2.595459409219141889e+04 2.746431738919848431e+04 3.879621293089980938e-01 2.407319807531253900e+04 1.057013858404380471e+03
2.397086779683246277e+04 8.674417402375516986e+02 2.992694668163101710e+02 2.513757900388632333e+04 2.716685603226665989e+04 3.659410072589071028e-01 2.397086779683246277e+04 7.004191379380457647e+02
2.387572042532187334e+04 -1.261840171051446760e+02 8.969429944569856161e+02 2.464647940267371450e+04 2.686939467533482821e+04 3.513489418851984958e-01 2.387572042532187334e+04 -1.017380224529664616e+02
2.330164768470982017e+04 -1.029989095407337913e+02 1.248237844275614862e+03 2.444688661944470368e+04 2.657193331840300016e+04 3.534684840196362643e-01 2.330164768470982017e+04 -8.303811023463943286e+01
2.297164587488199322e+04 3.628235800934358508e+02 8.964064827070103547e+02 2.423087593768243823e+04 2.626884945108921238e+04 3.551984446495244363e-01 2.297164587488199322e+04 2.928069268422780169e+02
2.293439302427300208e+04 -3.536364832868034824e+01 8.966828591954099466e+02 2.379571223513973382e+04 2.596576558377542096e+04 3.490983003403109741e-01 2.293439302427300208e+04 -2.852286465659099335e+01
2.272591225718714486e+04 4.535056580653918559e+02 3.610358333511527462e+02 2.354045374860368975e+04 2.566268171646163682e+04 3.496925266873236460e-01 2.272591225718714486e+04 3.661980541692803968e+02
2.319960628808542606e+04 4.680031390355205758e+02 6.136524841109149836e-02 2.366767079236935751e+04 2.535959784914784541e+04 3.420634005587959159e-01 2.319960628808542606e+04 3.781005017472560894e+02
2.364088979804742849e+04 1.718098796640113903e+02 0.000000000000000000e+00 2.381269967771144002e+04 2.505651398183405763e+04 3.341863067723944702e-01 2.364088979804742849e+04 1.387747587478481250e+02
2.374198323504098516e+04 -1.210574664136945984e+02 3.616958622492139170e+02 2.398262163087650333e+04 2.475343011452026985e+04 3.312951659651481862e-01 2.374198323504098516e+04 -9.772933086301634376e+01
2.296758810499036190e+04 3.497410190120445606e+01 5.720548662588532807e+02 2.357461707315041713e+04 2.491438296150568931e+04 3.333311936914613582e-01 2.296758810499036190e+04 2.824153788857248060e+01
2.278501836506426844e+04 4.651711920909792752e+02 3.612435706210537774e+02 2.361143312777630126e+04 2.507533580849110149e+04 3.327428283187834346e-01 2.278501836506426844e+04 3.760310434858311055e+02
2.285533719850572743e+04 1.040299492294099508e+02 4.278215490848837135e+02 2.338718869682002332e+04 2.523628865547652094e+04 3.249088482461610639e-01 2.285533719850572743e+04 8.406256087145672495e+01
2.297548318778232351e+04 -3.282974900606785695e+02 9.832275256087002617e+02 2.363041322333034623e+04 2.539724150246194040e+04 3.231575448946717444e-01 2.297548318778232351e+04 -2.650360236398465759e+02
2.254664611549694018e+04 -3.498780810413121500e+00 1.248237844275614862e+03 2.379138517896214398e+04 2.555819434944735258e+04 3.286791287205010903e-01 2.254664611549694018e+04 -2.825823185100952095e+00
2.238035871823526031e+04 -5.489911007766323792e+02 2.125289616177525659e+03 2.395665723363615325e+04 2.571914719643277203e+04 3.287380000368562705e-01 2.238035871823526031e+04 -4.428119935488439296e+02
2.139382129043412351e+04 -1.477988587488275414e+02 2.892026660329249808e+03 2.413804909201454575e+04 2.594132083030892682e+04 3.379632499024571857e-01 2.139382129043412351e+04 -1.192598772043677826e+02
2.074599223651336433e+04 8.225458860198767752e+02 2.720504492191400004e+03 2.428904261472464350e+04 2.616349446418508887e+04 3.404478306775478025e-01 2.074599223651336433e+04 6.651767375626703824e+02
