2.831130958891869886e+04 2.880994037884156114e+03 1.070205586416084770e+03 3.226250921321893838e+04 2.835670145999397209e+04 5.000000000000000000e-01 2.831130958891869886e+04 2.314879905967014565e+03
2.592219969493514509e+04 1.814317104435362353e+03 8.966714786367414263e+02 2.863318827800724830e+04 2.805924010306214404e+04 4.517733352923538614e-01 2.592219969493514509e+04 1.459659191226804751e+03
2.453957730908134909e+04 1.250808417391291641e+03 1.159194835275780633e+03 2.694958056174841840e+04 2.776177874613031599e+04 4.213637688084620470e-01 2.453957730908134909e+04 1.007156120989911301e+03
2.370436680838622851e+04 9.314588833396940117e+02 5.718434169809302148e+02 2.520766910870685388e+04 2.746431738919848431e+04 4.003813496211722223e-01 2.370436680838622851e+04 7.505203653535620560e+02
2.344450245825136517e+04 6.808241632262386247e+02 2.992694668163101710e+02 2.442459608829391436e+04 2.716685603226665989e+04 3.847455086763063026e-01 2.344450245825136517e+04 5.488125143562964467e+02
2.336044754603734691e+04 5.541775426232957216e+02 8.969429944569856161e+02 2.481156808311762870e+04 2.686939467533482821e+04 3.733119146272168010e-01 2.336044754603734691e+04 4.469201507623466796e+02
2.312430419974405959e+04 5.156560363588328073e+02 1.248237844275614862e+03 2.488819808037850817e+04 2.657193331840300016e+04 3.640010781530012007e-01 2.312430419974405959e+04 4.160656919983133548e+02
2.297731864662990120e+04 5.083803713580242629e+02 8.964064827070103547e+02 2.438210550069493547e+04 2.626884945108921238e+04 3.553330429030363558e-01 2.297731864662990120e+04 4.104156843498204807e+02
2.299410588233275485e+04 4.599421764661384486e+02 8.966828591954099466e+02 2.435073091799430404e+04 2.596576558377542096e+04 3.467827161457484042e-01 2.299410588233275485e+04 3.714697924320321363e+02
2.294230113794870704e+04 4.525051626742178996e+02 3.610358333511527462e+02 2.375584213397407802e+04 2.566268171646163682e+04 3.390437621367476950e-01 2.294230113794870704e+04 3.656356525713821952e+02
2.308802376046054997e+04 3.942656778613408051e+02 6.136524841109149836e-02 2.348235080357030165e+04 2.535959784914784541e+04 3.314263527081772187e-01 2.308802376046054997e+04 3.186846056716943849e+02
2.334018138443592397e+04 3.100148667862051184e+02 0.000000000000000000e+00 2.365019625122212892e+04 2.505651398183405763e+04 3.247870900900169389e-01 2.334018138443592397e+04 2.506381346580237164e+02
2.347135166206529902e+04 3.095778517486524493e+02 3.616958622492139170e+02 2.414262537606316619e+04 2.475343011452026985e+04 3.195654622846414439e-01 2.347135166206529902e+04 2.503667224109175891e+02
2.305026995089763295e+04 4.434679006759553772e+02 5.720548662588532807e+02 2.406579271783243894e+04 2.491438296150568931e+04 3.143494889010806093e-01 2.305026995089763295e+04 3.588829673529270963e+02
2.281143349098741965e+04 4.232853424204479325e+02 3.612435706210537774e+02 2.359596240402891999e+04 2.507533580849110149e+04 3.068727604145612409e-01 2.281143349098741965e+04 3.426945982898949410e+02
