2.581713895805774155e+04 3.879926388332912666e+03 1.070205586416084770e+03 3.076727093280673580e+04 3.076727091143682992e+04 5.000000000000000000e-01 2.581713895805774155e+04 3.090335091187826492e+03
2.632845706399556730e+04 3.208626749517479766e+03 8.966714786367414263e+02 3.043375529214978815e+04 3.043375526982051451e+04 4.839045047333963012e-01 2.632845706399556730e+04 2.557452141382311765e+03
2.628973761658667718e+04 2.666413188065700979e+03 1.159194835275780633e+03 3.011534563992815674e+04 3.011534561643976849e+04 4.705844414970301592e-01 2.628973761658667718e+04 2.126427486428533939e+03
2.635715501723081979e+04 2.883015018320649233e+03 5.718434169809302148e+02 2.981201345253239924e+04 2.981201342988492252e+04 4.595092983385491436e-01 2.635715501723081979e+04 2.301220319604795804e+03
2.648897595257593275e+04 2.734597774980676604e+03 2.992694668163101710e+02 2.952284319437291924e+04 2.952284317170067879e+04 4.475237758406076516e-01 2.648897595257593275e+04 2.184199786317190046e+03
2.621419694061108385e+04 2.135635807155349539e+03 8.969429944569856161e+02 2.924677574222342082e+04 2.924677571815625197e+04 4.361477352868732282e-01 2.621419694061108385e+04 1.706246909474963104e+03
2.585321701341908556e+04 1.881297008747718110e+03 1.248237844275614862e+03 2.898275186644242058e+04 2.898275184179790813e+04 4.272610326333587949e-01 2.585321701341908556e+04 1.503559615890610530e+03
2.564955191149498569e+04 2.124188798302417126e+03 8.964064827070103547e+02 2.867014719250441340e+04 2.867014716871833662e+04 4.194299929672613558e-01 2.564955191149498569e+04 1.698750484755109710e+03
2.550649208295381686e+04 1.964996750638902085e+03 8.966828591954099466e+02 2.836817169278812798e+04 2.836817166879551951e+04 4.105823341924947911e-01 2.550649208295381686e+04 1.572038045051425570e+03
2.555023207391485630e+04 2.159558588092276750e+03 3.610358333511527462e+02 2.807082649535828750e+04 2.807082647213089513e+04 4.023946360411851941e-01 2.555023207391485630e+04 1.728710871724613526e+03
2.565364877696950498e+04 2.118778220603232512e+03 6.136524841109149836e-02 2.777248836282114644e+04 2.777248833978000039e+04 3.933909335842851185e-01 2.565364877696950498e+04 1.696824538613730965e+03
2.560567552168496331e+04 1.865003078250486851e+03 0.000000000000000000e+00 2.747067859993545062e+04 2.747067857650581936e+04 3.845533057790047060e-01 2.560567552168496331e+04 1.493984055856812347e+03
2.540025192030691687e+04 1.402538400881711141e+03 3.616958622492139170e+02 2.716448618343784256e+04 2.716448615889887515e+04 3.767721388214169131e-01 2.540025192030691687e+04 1.123567102800944213e+03
2.523947135957967112e+04 1.516899995258207355e+03 5.720548662588532807e+02 2.732842622109673175e+04 2.732842619677524999e+04 3.709202268276619030e-01 2.523947135957967112e+04 1.215631627989772596e+03
2.536584244938822303e+04 1.763913619438092837e+03 3.612435706210537774e+02 2.749099963944736737e+04 2.749099961601550967e+04 3.645888120985492087e-01 2.536584244938822303e+04 1.414276956868231537e+03
2.557605915154470858e+04 1.648462294514283258e+03 4.278215490848837135e+02 2.765234299514387749e+04 2.765234297166754914e+04 3.572227862815275934e-01 2.557605915154470858e+04 1.322048257438439578e+03
2.552806998286967064e+04 1.301295334448280528e+03 9.832275256087002617e+02 2.781259284292665325e+04 2.781259281877927788e+04 3.503371182740351308e-01 2.552806998286967064e+04 1.043674503355705156e+03
2.539617894029743184e+04 1.327468951847068638e+03 1.248237844275614862e+03 2.797188573642011761e+04 2.797188571239859084e+04 3.449013135690566223e-01 2.539617894029743184e+04 1.064944796362027773e+03
2.510122191345790998e+04 9.039186095986859755e+02 2.125289616177525659e+03 2.813043013923411854e+04 2.813043011414391003e+04 3.393547260880054317e-01 2.510122191345790998e+04 7.250960651148636771e+02
2.454109412988999247e+04 9.076352370884542324e+02 2.892026660329249808e+03 2.834075602730769970e+04 2.834075600208749893e+04 3.355781840821987494e-01 2.454109412988999247e+04 7.281968910498275136e+02
2.444681991222344732e+04 1.385798891078718952e+03 2.720504492191400004e+03 2.855312329549356946e+04 2.855312327172469304e+04 3.317854919413139037e-01 2.444681991222344732e+04 1.112417491522910495e+03
2.432521424365658822e+04 8.333660063705594894e+02 3.611075353125316269e+03 2.876965560315246694e+04 2.876965557848102253e+04 3.259916508396316637e-01 2.432521424365658822e+04 6.688395575317870225e+02
2.390871638644636187e+04 6.623966442872451807e+02 4.421363572220126116e+03 2.899247660295373134e+04 2.899247657778198845e+04 3.225081114774859259e-01 2.390871638644636187e+04 5.316283782439410288e+02
2.332096886565170280e+04 4.291804208900967978e+02 5.473348014821761353e+03 2.922349730136356084e+04 2.922349727549794625e+04 3.197392136741323831e-01 2.332096886565170280e+04 3.444286761348533332e+02
2.277607683530468421e+04 6.997931350536235868e+02 5.987819076542526091e+03 2.946368904690083582e+04 2.946368902157104822e+04 3.179453143192629838e-01 2.277607683530468421e+04 5.617614123212914592e+02
2.258536984441632012e+04 8.471275943229089762e+02 6.256262488382133597e+03 2.968875992712136213e+04 2.968875990248299422e+04 3.150194736300888643e-01 2.258536984441632012e+04 6.801920669552401932e+02
2.248503769408559310e+04 7.653055780565052828e+02 6.672047703642310807e+03 2.992239097578440851e+04 2.992239095112713039e+04 3.114768066146962333e-01 2.248503769408559310e+04 6.145399901106522975e+02
2.273236460469467784e+04 1.177063671533156366e+03 6.255676070144439109e+03 3.016510434637227445e+04 3.016510432311162003e+04 3.082760774995358943e-01 2.273236460469467784e+04 9.456058804197853078e+02
2.323533358126671010e+04 9.256987288511865017e+02 6.256270238634310772e+03 3.041730254875220999e+04 3.041730252559143264e+04 3.033510468723505937e-01 2.323533358126671010e+04 7.436625147437832766e+02
2.376618615674670946e+04 7.918947918775695598e+02 6.120857264939303604e+03 3.067893821356358239e+04 3.067893819070096652e+04 2.994778046080610601e-01 2.376618615674670946e+04 6.361963615187305550e+02
2.409281121886202527e+04 6.007716345668653730e+02 6.256275405460407455e+03 3.094985825888930049e+04 3.094985823556467949e+04 2.961642818918170939e-01 2.409281121886202527e+04 4.826370499395428624e+02
2.387210638516387917e+04 -2.471756959319861267e+02 7.553359574445892576e+03 3.117829026367778715e+04 3.117829023828130448e+04 2.936505472567159103e-01 2.387210638516387917e+04 -1.984556904739028482e+02
2.261671208907943219e+04 -3.701566028087536893e+02 9.166194143792470641e+03 3.141274963006314647e+04 3.141274960191087303e+04 2.946841706446008402e-01 2.261671208907943219e+04 -2.971560713241748886e+02
2.132688300459810125e+04 -7.172162848645371014e+01 1.039799242729885555e+04 3.165315380341050331e+04 3.165315377537335735e+04 2.962318585160801376e-01 2.132688300459810125e+04 -5.758746298181170431e+01
2.027526653488331431e+04 9.342053074336519103e+01 1.153078703884721835e+04 3.189947410447389848e+04 3.189947407669436507e+04 2.965317932191098294e-01 2.027526653488331431e+04 7.501919337325178105e+01
1.908928859682064649e+04 -1.035075705106629584e+02 1.316597370563280310e+04 3.215175473194278311e+04 3.215175470324306298e+04 2.961410682536231853e-01 1.908928859682064649e+04 -8.310753147078430914e+01
1.809874489887884920e+04 2.387570888256640842e+02 1.424589436868014309e+04 3.258339635638465552e+04 3.258339632874653034e+04 2.965739199800339065e-01 1.809874489887884920e+04 1.917502116630201385e+02
1.746847097405516251e+04 8.005177167663542832e+02 1.536421974311879603e+04 3.363320843394030817e+04 3.363320840842634789e+04 2.955752209609547876e-01 1.746847097405516251e+04 6.432217972801562382e+02
1.780917380485825197e+04 1.597079919143075358e+03 1.536309450172410470e+04 3.476934822572542907e+04 3.476934820279962878e+04 2.922251074334543119e-01 1.780917380485825197e+04 1.284241945218791670e+03
1.933998613459709304e+04 2.403051332062694200e+03 1.424479996346702683e+04 3.598783743012681225e+04 3.598783740943671000e+04 2.855363473021061971e-01 1.933998613459709304e+04 1.934071785172534419e+03
2.048317557266026051e+04 1.224783428901551815e+03 1.559358393489378977e+04 3.730154293645560392e+04 3.730154291308954998e+04 2.754630567543321362e-01 2.048317557266026051e+04 9.851709369967262546e+02
2.170821686558674628e+04 1.877988747431257025e+03 1.513549076792617234e+04 3.872169638094417314e+04 3.872169635942368768e+04 2.703319581241410141e-01 2.170821686558674628e+04 1.511662186328326925e+03
2.384232212956033618e+04 1.917394642874161264e+03 1.446601400105738867e+04 4.022573077349188679e+04 4.022573075257152959e+04 2.624587175703481101e-01 2.384232212956033618e+04 1.543851597483700289e+03
