3.200000002921435953e+04 3.544720971441743586e+03 2.110787317368552522e+03 3.765550831802465109e+04 3.382256414739009779e+04 5.000000000000000000e-01 3.200000002921435953e+04 2.852762028958252358e+03
3.200000006026773553e+04 2.654465784145656471e+03 1.360410608234890333e+03 3.601487645264827734e+04 3.389385335299616418e+04 4.405674577300362493e-01 3.200000006026773553e+04 2.141711719355229434e+03
3.199999753458996929e+04 2.481977579963418066e+03 4.056900896932526166e+02 3.488766520424663759e+04 3.396514255860223057e+04 3.959484635768024674e-01 3.199999753458996929e+04 2.007997697955396006e+03
3.159962079596229160e+04 1.542358881814434426e+03 1.099253210236704035e+03 3.424123288801343006e+04 3.403643176420829695e+04 3.541151782027314177e-01 3.159962079596229160e+04 1.248379025128464491e+03
3.103286317352266269e+04 1.646912638725841660e+01 2.811963956939785476e+03 3.386129625684970961e+04 3.410772096981436334e+04 3.281072818458881102e-01 3.103286317352266269e+04 1.330256556599726991e+01
3.071937003272341462e+04 2.797286288642801537e+02 2.402830598420166098e+03 3.340192926000786247e+04 3.417901017542042973e+04 3.278301450632632452e-01 3.071937003272341462e+04 2.260926958871442309e+02
3.055530405074305236e+04 5.086361912701635219e+02 1.851620442157256093e+03 3.291556068417047209e+04 3.425029938102649612e+04 3.231198805656139150e-01 3.055530405074305236e+04 4.114594801876833117e+02
3.046261420172020371e+04 9.158282789195792475e+02 1.093126690663143791e+03 3.247156917130292641e+04 3.428392611042298086e+04 3.145478080617043481e-01 3.046261420172020371e+04 7.419923865657594888e+02
3.031472641766168090e+04 1.620553816562587826e+03 2.243956030087186377e+02 3.215967583723298594e+04 3.431755283981947287e+04 2.990896333415844488e-01 3.031472641766168090e+04 1.316512016173524216e+03
2.988649114158346856e+04 6.237907705079006604e+01 2.194535637147998386e+03 3.214340585578225728e+04 3.435117956921595760e+04 2.716622996713020655e-01 2.988649114158346856e+04 5.057209924827584047e+01
2.961262545887504893e+04 1.220996355225390033e+02 2.331566476565860285e+03 3.206629157096344716e+04 3.438480629861244233e+04 2.706087142702968684e-01 2.961262545887504893e+04 9.901015829305828220e+01
2.945560785968890559e+04 -2.464945309946357099e+02 2.734602268057856236e+03 3.194371559675212848e+04 3.441843302800893434e+04 2.685460026391912614e-01 2.945560785968890559e+04 -1.997290262494626063e+02
2.950874208879776779e+04 7.033307833466479906e+02 1.472032929053493717e+03 3.168410580119791121e+04 3.445205975740541908e+04 2.727070240193891770e-01 2.950874208879776779e+04 5.710613743621834146e+02
2.948382773137594995e+04 5.643239404893957953e+02 1.478262322999496973e+03 3.152641399486484443e+04 3.444030875542765716e+04 2.608099120535096738e-01 2.948382773137594995e+04 4.584021293252337159e+02
2.942506223171399688e+04 2.648516059173796293e+02 1.742206112501181678e+03 3.143211995013255728e+04 3.442855775344988797e+04 2.512598676925676955e-01 2.942506223171399688e+04 2.151214402101610119e+02
2.941360415586854288e+04 1.407718128750649669e+02 1.778734777324640163e+03 3.133311074606824695e+04 3.441680675147211878e+04 2.467781710215217750e-01 2.941360415586854288e+04 1.143403099110624765e+02
2.948151338578565628e+04 6.260922488166713720e+02 1.093081323952334742e+03 3.120068695855466285e+04 3.440505574949434958e+04 2.443960812317076403e-01 2.948151338578565628e+04 5.092273928942603902e+02
2.948344600528843148e+04 9.025378261531526505e+02 7.637010239052144698e+02 3.114968485534679712e+04 3.439330474751658767e+04 2.337871772130779568e-01 2.948344600528843148e+04 7.351304533739867111e+02
