2.827580772481819076e+04 2.866446991447716300e+03 1.070205586416084770e+03 3.221246030268198956e+04 2.835670145999397209e+04 5.000000000000000000e-01 2.827580772481819076e+04 2.303110490253432545e+03
2.595591471052526686e+04 1.790761516697513343e+03 8.966714786367414263e+02 2.864334770585951992e+04 2.805924010306214404e+04 4.520185314530534848e-01 2.595591471052526686e+04 1.440599773154065815e+03
2.460589961929520723e+04 1.240208521320664431e+03 1.159194835275780633e+03 2.700530297589164911e+04 2.776177874613031599e+04 4.220060361790104464e-01 2.460589961929520723e+04 9.985503970394188400e+02
2.377349348497185929e+04 9.332249851013832540e+02 5.718434169809302148e+02 2.527856188705417298e+04 2.746431738919848431e+04 4.012029029073559405e-01 2.377349348497185929e+04 7.519048199245157775e+02
2.351013287256152398e+04 6.875904422354366261e+02 2.992694668163101710e+02 2.449699278161326947e+04 2.716685603226665989e+04 3.855382191589284968e-01 2.351013287256152398e+04 5.542468849656266912e+02
2.342184825170165641e+04 5.619775722684655648e+02 8.969429944569856161e+02 2.488076881842710645e+04 2.686939467533482821e+04 3.739914090554778969e-01 2.342184825170165641e+04 4.531990733219073491e+02
2.317006174242645284e+04 5.284637854146074005e+02 1.248237844275614862e+03 2.494676337211667487e+04 2.657193331840300016e+04 3.645497616946048458e-01 2.317006174242645284e+04 4.263980097233031756e+02
2.300332816680550604e+04 5.191474875715294957e+02 8.964064827070103547e+02 2.441888213708404510e+04 2.626884945108921238e+04 3.556664698253693135e-01 2.300332816680550604e+04 4.191099991208799906e+02
2.302371103175682947e+04 4.658739621152221844e+02 8.966828591954099466e+02 2.438626785306746388e+04 2.596576558377542096e+04 3.469350115103509991e-01 2.302371103175682947e+04 3.762623455450958545e+02
2.297629114407383531e+04 4.553534702360935285e+02 3.610358333511527462e+02 2.379268044766108142e+04 2.566268171646163682e+04 3.390962126448281433e-01 2.297629114407383531e+04 3.679384822017776173e+02
2.312443764229289809e+04 3.961596557297644949e+02 6.136524841109149836e-02 2.352065866327107142e+04 2.535959784914784541e+04 3.314308275989578112e-01 2.312443764229289809e+04 3.202168886146080240e+02
2.336374560583652419e+04 3.141883273206851754e+02 0.000000000000000000e+00 2.367793393315720823e+04 2.505651398183405763e+04 3.247596424194868492e-01 2.336374560583652419e+04 2.540152706165622476e+02
2.347705895616031921e+04 3.154764290005855969e+02 3.616958622492139170e+02 2.415423124741011634e+04 2.475343011452026985e+04 3.194676576149750868e-01 2.347705895616031921e+04 2.551423396359347464e+02
2.308586322187214682e+04 4.339614032610669483e+02 5.720548662588532807e+02 2.409187949139206466e+04 2.491438296150568931e+04 3.141521922058930771e-01 2.308586322187214682e+04 3.511859307659650540e+02
2.288234319906941528e+04 4.105739207632509533e+02 3.612435706210537774e+02 2.365416069045371842e+04 2.507533580849110149e+04 3.068358186482688099e-01 2.288234319906941528e+04 3.323938310622340850e+02
2.298698534083195409e+04 3.165235637585520294e+02 4.278215490848837135e+02 2.373133045367539307e+04 2.523628865547652094e+04 2.999109471678056416e-01 2.298698534083195409e+04 2.563057540448580767e+02
2.301595551015621822e+04 3.130622590101190781e+02 9.832275256087002617e+02 2.431224529477503893e+04 2.539724150246194040e+04 2.945712439585377318e-01 2.301595551015621822e+04 2.535867944376719549e+02
2.273124305670777176e+04 4.021851290276536020e+02 1.248237844275614862e+03 2.438166603001104158e+04 2.555819434944735258e+04 2.892881857410862789e-01 2.273124305670777176e+04 3.259588629263607231e+02
2.255775559480956508e+04 4.252071091569725922e+02 2.125289616177525659e+03 2.510825232014406356e+04 2.571914719643277203e+04 2.824973760967870451e-01 2.255775559480956508e+04 3.447873332687433958e+02
2.186586231779392256e+04 4.843256735640562738e+02 2.892026660329249808e+03 2.524221465168723080e+04 2.594132083030892682e+04 2.753143066536882788e-01 2.186586231779392256e+04 3.929647213489961928e+02
2.127255683969445818e+04 4.692557132868341228e+02 2.720504492191400004e+03 2.446231704517269463e+04 2.616349446418508887e+04 2.671275416255841639e-01 2.127255683969445818e+04 3.809284722219923083e+02
2.140958308839816164e+04 2.602681174189632429e+02 3.611075353125316269e+03 2.528092655894244308e+04 2.638566809806124365e+04 2.591915317876259950e-01 2.140958308839816164e+04 2.112821552075320426e+02
2.096748475932394285e+04 3.502068376617974081e+02 4.421363572220126116e+03 2.573905516920586524e+04 2.660784173193739844e+04 2.547898202208024321e-01 2.096748475932394285e+04 2.844406407760019988e+02
2.052264982589606007e+04 3.634748080071120171e+02 5.473348014821761353e+03 2.635947264872493179e+04 2.683001536581356049e+04 2.488639735379690743e-01 2.052264982589606007e+04 2.953467675239164691e+02
2.002589477353853727e+04 3.546564508831250464e+02 5.987819076542526091e+03 2.636837030096419039e+04 2.705218899968971527e+04 2.427109158812208456e-01 2.002589477353853727e+04 2.882989923666518735e+02
1.989446113344620608e+04 2.803914813847164851e+02 6.256262488382133597e+03 2.643111510321305468e+04 2.729984916955291555e+04 2.367046868735822596e-01 1.989446113344620608e+04 2.279852306301634712e+02
1.992162260673995479e+04 2.136572223106100523e+02 6.672047703642310807e+03 2.680732753269287423e+04 2.754750933941612311e+04 2.319549945687872095e-01 1.992162260673995479e+04 1.737552734658093243e+02
1.993274613815463090e+04 1.943639737850762117e+02 6.255676070144439109e+03 2.638278618208414628e+04 2.779516950927932339e+04 2.283350930382495036e-01 1.993274613815463090e+04 1.580998619013366238e+02
2.037537082560021008e+04 6.572453524998583418e+01 6.256270238634310772e+03 2.669736559948450667e+04 2.804282967914252367e+04 2.250413459153050022e-01 2.037537082560021008e+04 5.345801896250922880e+01
2.073012820833727164e+04 5.561191727609713098e+01 6.120857264939303604e+03 2.690659739055266982e+04 2.829048984900573123e+04 2.239276371869194371e-01 2.073012820833727164e+04 4.523544603292022970e+01
2.105704421876565539e+04 5.560883467086253518e+01 6.256275405460407455e+03 2.736892845889692762e+04 2.853815001886893151e+04 2.229852320612335514e-01 2.105704421876565539e+04 4.523616584095019277e+01
2.136200988884824983e+04 7.682758652359619589e+01 7.553359574445892576e+03 2.899219704981773975e+04 2.881037301219157234e+04 2.220428119395471134e-01 2.136200988884824983e+04 6.250473900375025949e+01
2.109331398833904677e+04 2.446741999904143654e+02 9.166194143792470641e+03 3.050418233212193445e+04 2.908259600551420954e+04 2.207406298769689634e-01 2.109331398833904677e+04 1.991619861178535587e+02
2.057611158694476762e+04 3.779870093291642661e+02 1.039799242729885555e+04 3.135209102357278607e+04 2.935481899883685037e+04 2.165914218328469643e-01 2.057611158694476762e+04 3.078770570112038740e+02
2.013795301824028502e+04 3.767119482957306786e+02 1.153078703884721835e+04 3.204545200538323479e+04 2.962704199215948756e+04 2.101773164784468406e-01 2.013795301824028502e+04 3.069939660741914622e+02
1.992497839250706602e+04 4.238207566700023108e+02 1.316597370563280310e+04 3.351477285480987484e+04 2.989926498548212840e+04 2.037816088519012192e-01 1.992497839250706602e+04 3.456060863294425758e+02
1.878175820709806794e+04 5.495806282815609620e+02 1.424589436868014309e+04 3.357723320405976847e+04 2.993778151978059395e+04 1.965814820533711149e-01 1.878175820709806794e+04 4.485726149095955861e+02
1.861844275693286181e+04 3.199817601525550685e+02 1.536421974311879603e+04 3.430264426020420797e+04 3.121150210562063876e+04 1.872362192427545757e-01 1.861844275693286181e+04 2.612428810503508316e+02
1.859341391175306853e+04 1.720512297803029753e+02 1.536309450172410470e+04 3.412855964325747482e+04 3.248522269146068720e+04 1.817936592208723168e-01 1.859341391175306853e+04 1.404886116347856273e+02
1.898427546596583124e+04 2.679436184623018846e+01 1.424479996346702683e+04 3.325586979127908853e+04 3.375894327730073564e+04 1.788668131451476295e-01 1.898427546596583124e+04 2.187732537379079645e+01
1.979426098064671896e+04 -1.041517703252606708e+02 1.559358393489378977e+04 3.528369314521524939e+04 3.503266386314078409e+04 1.784110355331937070e-01 1.979426098064671896e+04 -8.501513649543460360e+01
2.007710357446806302e+04 1.742260579692066047e+00 1.513549076792617234e+04 3.521433660297392635e+04 3.630638444898082525e+04 1.801821842101819504e-01 2.007710357446806302e+04 1.422266933619805718e+00
2.070837287609220584e+04 -3.081518081493805994e+01 1.446601400105738867e+04 3.514357169633465674e+04 3.758010503482087370e+04 1.801525536490649060e-01 2.070837287609220584e+04 -2.515353327706297293e+01
2.140255022152937454e+04 -7.898705507180336838e+01 1.536427167834914326e+04 3.668783484480671177e+04 3.931746590579911572e+04 1.806765855923370134e-01 2.140255022152937454e+04 -6.446386771149863648e+01
2.172273932000017157e+04 -3.567344178895303486e+01 1.582237365727083852e+04 3.750943953548205900e+04 4.105482677677736501e+04 1.820195828363265766e-01 2.172273932000017157e+04 -2.911358541856288795e+01
2.212391404702073851e+04 -1.580720130819143598e+01 1.628911733906052359e+04 3.839722418477306928e+04 4.279218764775560703e+04 1.826261158658799566e-01 2.212391404702073851e+04 -1.290035807077526009e+01
2.249385652589250822e+04 -2.744826180102582391e+00 1.748998585282432396e+04 3.998109755253672483e+04 4.452954851873384905e+04 1.828948733256877679e-01 2.249385652589250822e+04 -2.240085058005791829e+00
2.271550399812441538e+04 4.862792255863365654e+01 1.798235844389139675e+04 4.074649036457444890e+04 4.626690938971209835e+04 1.829415417643962538e-01 2.271550399812441538e+04 3.969068754368176144e+01
2.298450527441191298e+04 3.708014656037864398e+01 2.054011118806853483e+04 4.356169660904082411e+04 4.800427026069034036e+04 1.821146524405695688e-01 2.298450527441191298e+04 3.026678568621074561e+01
2.291702927303325851e+04 1.165250417857243121e+02 2.240013976602286493e+04 4.543369408084184397e+04 4.909577224651345750e+04 1.814840944054402216e-01 2.291702927303325851e+04 9.513840230783645779e+01
2.280030616074446880e+04 1.102617068826722431e+02 2.212969959861197276e+04 4.504026746623911458e+04 5.018727423233658919e+04 1.795020443573602797e-01 2.280030616074446880e+04 9.004056252797414572e+01
2.296342775085015819e+04 2.398418669223796940e+01 2.132821961184920292e+04 4.431563154939160449e+04 5.127877621815970633e+04 1.776261993046941434e-01 2.296342775085015819e+04 1.958510961007670304e+01
2.328691927018274509e+04 -4.769321990391831179e+01 2.321636565524078469e+04 4.645559170551961142e+04 5.237027820398283802e+04 1.772181761878175443e-01 2.328691927018274509e+04 -3.894020366813438017e+01
