3.199935859250679277e+04 2.429820807119419442e+03 1.070205586416084770e+03 3.549938498604229972e+04 3.076727091143682992e+04 5.000000000000000000e-01 3.199935859250679277e+04 1.950240717720229668e+03
3.099186205321069792e+04 1.223951032274459749e+03 8.966714786367414263e+02 3.311248456412189989e+04 3.043375526982051451e+04 4.593699850474952662e-01 3.099186205321069792e+04 9.827335155934021031e+02
2.948103782590978153e+04 9.380482821707869334e+02 1.159194835275780633e+03 3.157828094335634887e+04 3.011534561643976849e+04 4.388963701392993855e-01 2.948103782590978153e+04 7.538067987366819125e+02
2.903965448023960198e+04 8.392577527264642185e+02 5.718434169809302148e+02 3.045075564994699744e+04 2.981201342988492252e+04 4.231920618322851935e-01 2.903965448023960198e+04 6.750170051314402144e+02
2.868012404965178939e+04 7.147160375065229800e+02 2.992694668163101710e+02 2.969410955397462021e+04 2.952284317170067879e+04 4.091292075587135146e-01 2.868012404965178939e+04 5.752368432872200401e+02
2.784608798555212707e+04 5.381035502475460817e+02 8.969429944569856161e+02 2.928113453025665876e+04 2.924677571815625197e+04 3.971451066568963961e-01 2.784608798555212707e+04 4.332585463221674900e+02
2.732002106865572568e+04 4.496399634447200810e+02 1.248237844275614862e+03 2.901789887637606080e+04 2.898275184179790813e+04 3.881188869418512599e-01 2.732002106865572568e+04 3.621719532456274919e+02
2.737076814405144250e+04 4.746338959968628046e+02 8.964064827070103547e+02 2.874180852275531652e+04 2.867014716871833662e+04 3.805736379159007088e-01 2.737076814405144250e+04 3.825168796592288345e+02
2.719442971261392449e+04 4.341436011704494717e+02 8.966828591954099466e+02 2.852525617297978533e+04 2.836817166879551951e+04 3.726045362563334962e-01 2.719442971261392449e+04 3.500324998153437264e+02
2.747625680189907143e+04 4.715566433172084544e+02 3.610358333511527462e+02 2.830884927856743525e+04 2.807082647213089513e+04 3.653121925101805445e-01 2.747625680189907143e+04 3.804106842199363427e+02
2.778717031714893892e+04 4.514091223409725444e+02 6.136524841109149836e-02 2.823864080473832291e+04 2.777248833978000039e+04 3.573869699222651519e-01 2.778717031714893892e+04 3.643247297620577569e+02
2.778014484027525032e+04 4.178123800372864594e+02 0.000000000000000000e+00 2.819795722031253536e+04 2.747067857650581936e+04 3.497968713855555967e-01 2.778014484027525032e+04 3.373449317099805285e+02
2.718253085795238076e+04 4.385748696138253422e+02 3.616958622492139170e+02 2.798280158981541899e+04 2.716448615889887515e+04 3.427688519749310103e-01 2.718253085795238076e+04 3.542842620822887625e+02
2.685514711961637659e+04 4.113752589012084968e+02 5.720548662588532807e+02 2.783857724477643569e+04 2.732842619677524999e+04 3.353879298482166371e-01 2.685514711961637659e+04 3.324451163758357097e+02
2.700920208247999471e+04 3.970838710300764092e+02 3.612435706210537774e+02 2.776752952413112507e+04 2.749099961601550967e+04 3.284619899237201102e-01 2.700920208247999471e+04 3.210246244190512925e+02
2.694758519354608870e+04 3.709960132209631638e+02 4.278215490848837135e+02 2.774640275585193740e+04 2.765234297166754914e+04 3.217739769149898788e-01 2.694758519354608870e+04 3.000409149874286072e+02
2.640666221309171669e+04 3.527058908299898121e+02 9.832275256087002617e+02 2.774259562953040950e+04 2.781259281877927788e+04 3.155231245194184408e-01 2.640666221309171669e+04 2.853483620784459163e+02
